Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
1973,6,26,7,22.7,19.4,1013.9,200,4.6,7,-999.9,-999.9
1973,6,26,8,22.2,19.4,1013.7,210,3.6,2,-999.9,-999.9
1973,6,26,9,21.1,18.9,1013.7,220,2.6,2,-999.9,-999.9
1973,6,26,10,21.1,18.8,1013.0,190,3.6,2,-999.9,-999.9
1973,6,26,11,20.5,18.8,1013.4,170,2.5,2,-999.9,-999.9
1973,6,26,12,20.6,18.9,1013.7,150,3.1,0,-999.9,-999.9
1973,6,26,13,22.7,20.0,1014.0,230,3.6,0,-999.9,-999.9
1973,6,26,14,25.5,20.5,1014.4,210,4.1,0,-999.9,-999.9
1973,6,26,15,27.2,20.0,1014.7,210,5.2,0,-999.9,-999.9
1973,6,26,16,28.8,20.5,1014.4,230,5.1,0,-999.9,-999.9
1973,6,26,17,30.0,21.1,1014.0,220,6.1,0,-999.9,-999.9
1973,6,26,18,30.6,21.7,1013.6,230,6.7,1,-999.9,-999.9
1973,6,26,19,31.1,21.1,1013.4,190,6.6,2,-999.9,-999.9
1973,6,26,20,32.2,20.5,1012.6,180,6.1,2,-999.9,-999.9
1973,6,26,21,32.2,20.6,1012.0,230,6.2,1,-999.9,-999.9
1973,6,26,22,32.2,20.5,1011.3,210,5.6,2,-999.9,-999.9
1973,6,26,23,32.2,20.5,1010.6,200,6.1,2,-999.9,-999.9
1973,6,27,0,31.7,20.6,1010.3,200,6.2,-9999,-999.9,-999.9
1973,6,27,1,30.5,19.4,1009.9,200,6.1,0,-999.9,-999.9
1973,6,27,2,28.8,19.4,1009.8,190,4.1,0,-999.9,-999.9
1973,6,27,3,27.8,19.4,1010.5,200,4.6,0,-999.9,-999.9
1973,6,27,4,27.2,19.4,1011.2,190,4.6,0,-999.9,-999.9
1973,6,27,5,26.6,20.0,1010.9,200,5.6,0,-999.9,-999.9
1973,6,27,6,26.7,20.6,1010.8,210,6.2,6,-999.9,-999.9
1973,6,27,7,26.1,20.5,1010.8,210,5.1,2,-999.9,-999.9
1973,6,27,8,25.5,20.5,1010.8,210,4.6,0,-999.9,-999.9
1973,6,27,9,24.4,21.1,1011.2,220,3.6,0,-999.9,-999.9
1973,6,27,10,23.3,21.1,1011.9,160,2.5,0,-999.9,-999.9
1973,6,27,11,22.2,20.5,1012.2,180,3.6,2,-999.9,-999.9
1973,6,27,12,22.2,20.6,1012.2,190,3.1,6,-999.9,-999.9
1973,6,27,13,25.0,21.6,1012.2,200,5.1,2,-999.9,-999.9
1973,6,27,14,27.2,21.6,1012.6,220,4.6,0,-999.9,-999.9
1973,6,27,15,28.3,22.2,1013.3,240,6.7,0,-999.9,-999.9
1973,6,27,16,30.0,22.2,1012.6,220,6.1,0,-999.9,-999.9
1973,6,27,17,30.5,22.2,1012.6,220,6.1,0,-999.9,-999.9
1973,6,27,18,31.7,22.2,1012.3,230,6.2,-9999,-999.9,-999.9
1973,6,27,19,32.7,22.2,1011.5,210,5.1,0,-999.9,-999.9
1973,6,27,20,33.3,22.7,1011.5,210,5.6,0,-999.9,-999.9
1973,6,27,21,33.3,22.8,1010.9,220,5.7,0,-999.9,-999.9
1973,6,27,22,33.8,22.2,1010.5,250,4.6,0,-999.9,-999.9
1973,6,27,23,34.4,22.7,1009.8,220,4.1,0,-999.9,-999.9
1973,6,28,0,33.9,22.8,1009.8,230,3.6,0,-999.9,-999.9
1973,6,28,1,32.2,23.3,1009.8,230,1.5,0,-999.9,-999.9
1973,6,28,2,30.0,23.3,1009.8,200,2.0,0,-999.9,-999.9
1973,6,28,3,28.9,22.8,1009.8,190,2.1,0,-999.9,-999.9
1973,6,28,4,27.7,22.7,1010.2,210,3.0,0,-999.9,-999.9
1973,6,28,5,27.7,22.2,1010.2,190,3.6,0,-999.9,-999.9
1973,6,28,6,26.7,22.2,1010.1,220,3.1,0,-999.9,-999.9
1973,6,28,7,25.5,22.2,1010.1,210,2.5,0,-999.9,-999.9
1973,6,28,8,25.0,22.2,1010.1,180,2.5,0,-999.9,-999.9
1973,6,28,9,23.9,21.7,1010.1,180,2.6,0,-999.9,-999.9
1973,6,28,10,23.3,21.6,1010.5,160,2.0,0,-999.9,-999.9
1973,6,28,11,23.3,21.6,1010.5,100,1.5,2,-999.9,-999.9
1973,6,28,12,23.3,21.7,1011.2,130,2.1,2,-999.9,-999.9
1973,6,28,13,25.5,22.7,1011.5,160,2.0,2,-999.9,-999.9
1973,6,28,14,28.8,23.3,1012.3,220,2.0,2,-999.9,-999.9
1973,6,28,15,30.6,22.2,1012.6,290,2.6,4,-999.9,-999.9
1973,6,28,16,31.1,22.7,1012.3,170,2.0,7,-999.9,-999.9
1973,6,28,17,32.2,23.3,1013.0,350,3.0,7,-999.9,-999.9
1973,6,28,18,32.8,23.9,1013.0,340,4.1,8,-999.9,-999.9
1973,6,28,19,33.3,23.3,1012.3,310,3.6,8,-999.9,-999.9
1973,6,28,20,35.0,23.3,1011.9,340,3.0,8,-999.9,-999.9
1973,6,28,21,32.2,23.3,1011.2,40,3.6,8,-999.9,-999.9
1973,6,28,22,30.5,24.4,1010.5,130,3.0,8,-999.9,-999.9
1973,6,28,23,31.1,23.8,1010.2,110,2.5,8,-999.9,-999.9
1973,6,29,0,30.0,20.6,1009.9,120,3.1,8,-999.9,-999.9
1973,6,29,1,29.4,21.1,1009.5,120,3.6,-9999,-999.9,-999.9
1973,6,29,2,27.2,20.0,1009.5,120,3.6,2,-999.9,-999.9
1973,6,29,3,27.2,20.0,1009.9,120,3.6,2,-999.9,-999.9
1973,6,29,4,26.1,20.5,1010.2,120,3.0,2,-999.9,-999.9
1973,6,29,5,26.6,21.1,1010.5,130,3.6,2,-999.9,-999.9
1973,6,29,6,26.1,21.7,1010.2,140,2.6,0,-999.9,-999.9
1973,6,29,7,25.5,21.6,1009.8,120,2.5,0,-999.9,-999.9
1973,6,29,8,26.1,22.2,1009.4,140,3.0,2,-999.9,-999.9
1973,6,29,9,26.1,22.8,1008.8,150,2.6,1,-999.9,-999.9
1973,6,29,10,25.5,22.7,1009.1,190,2.5,2,-999.9,-999.9
1973,6,29,11,25.5,22.7,1008.8,170,3.6,2,-999.9,-999.9
1973,6,29,12,25.6,23.3,1009.5,190,3.1,6,-999.9,-999.9
1973,6,29,13,26.6,23.3,1009.8,200,3.0,7,-999.9,-999.9
1973,6,29,14,28.3,23.8,1009.8,190,3.6,7,-999.9,-999.9
1973,6,29,15,30.6,23.9,1010.2,240,4.6,8,-999.9,-999.9
1973,6,29,16,31.1,23.8,1009.8,220,5.1,7,-999.9,-999.9
1973,6,29,17,30.5,23.3,1009.1,210,5.1,8,-999.9,-999.9
1973,6,29,18,32.2,23.3,1008.4,190,7.2,8,-999.9,-999.9
1973,6,29,19,30.5,23.3,1008.4,170,5.1,8,-999.9,-999.9
1973,6,29,20,30.5,24.4,1007.6,150,5.1,8,-999.9,-999.9
1973,6,29,21,32.2,23.9,1007.2,160,8.2,6,-999.9,0.0
1973,6,29,22,32.2,23.3,1006.9,170,7.7,7,-999.9,-999.9
1973,6,29,23,32.2,23.3,1005.9,180,7.7,2,-999.9,-999.9
1973,6,30,0,32.8,23.9,1005.3,180,7.2,2,-999.9,-999.9
1973,6,30,1,31.1,22.7,1005.1,170,7.7,2,-999.9,-999.9
1973,6,30,2,29.4,22.2,1005.1,160,5.1,0,-999.9,-999.9
1973,6,30,3,28.3,22.2,1006.0,150,4.1,0,-999.9,-999.9
1973,6,30,4,27.7,21.6,1006.9,150,5.1,2,-999.9,-999.9
1973,6,30,5,-999.9,-999.9,1007.6,150,5.6,2,-999.9,-999.9
1973,6,30,6,27.2,22.2,1007.6,150,4.6,0,-999.9,-999.9
1973,6,30,7,26.1,22.7,1007.0,150,5.1,0,-999.9,-999.9
1973,6,30,8,26.1,22.2,1007.0,170,6.1,0,-999.9,-999.9
1973,6,30,9,26.1,22.8,1007.0,160,3.6,0,-999.9,-999.9
1973,6,30,10,25.5,23.3,1007.0,190,5.1,0,-999.9,-999.9
1973,6,30,11,26.1,23.3,1007.7,190,7.7,8,-999.9,-999.9
1973,6,30,12,26.1,23.9,1007.7,180,3.6,6,-999.9,-999.9
1973,6,30,13,26.6,23.8,1008.5,170,3.6,7,-999.9,-999.9
1973,6,30,14,28.3,24.4,1009.5,170,5.6,7,-999.9,-999.9
1973,6,30,15,28.3,24.4,1009.5,180,5.2,8,-999.9,-999.9
1973,6,30,16,28.3,24.4,1009.8,180,5.6,8,-999.9,-999.9
1973,6,30,17,30.0,24.4,1010.2,190,6.6,8,-999.9,-999.9
1973,6,30,18,30.6,23.9,1009.8,190,6.2,8,-999.9,-999.9
1973,6,30,19,32.2,23.8,1009.5,190,6.6,7,-999.9,-999.9
1973,6,30,20,32.7,23.8,1008.8,160,7.2,2,-999.9,-999.9
1973,6,30,21,33.3,23.9,1008.6,200,6.2,3,-999.9,-999.9
1973,6,30,22,33.3,22.7,1008.3,190,6.1,2,-999.9,-999.9
1973,6,30,23,33.3,22.7,1007.7,180,5.1,2,-999.9,-999.9
1973,7,1,0,32.8,22.2,1007.4,160,6.2,2,-999.9,-999.9
1973,7,1,1,32.2,22.2,1007.7,180,3.6,2,-999.9,-999.9
1973,7,1,2,28.8,22.2,1008.8,140,3.6,2,-999.9,-999.9
1973,7,1,3,28.3,22.8,1009.1,140,4.1,0,-999.9,-999.9
1973,7,1,4,27.7,22.7,1010.2,140,3.0,0,-999.9,-999.9
1973,7,1,6,27.8,23.3,1010.9,150,4.1,5,-999.9,-999.9
1973,7,1,7,27.2,23.3,1010.9,160,4.1,0,-999.9,-999.9
1973,7,1,8,26.6,23.3,1010.5,160,3.6,0,-999.9,-999.9
1973,7,1,9,26.7,23.9,1010.5,180,4.1,0,-999.9,-999.9
1973,7,1,10,26.1,23.8,1010.9,180,3.6,0,-999.9,-999.9
1973,7,1,11,25.5,23.3,1010.9,180,4.1,0,-999.9,-999.9
1973,7,1,12,25.6,23.3,1011.2,200,3.6,0,-999.9,-999.9
1973,7,1,13,26.1,23.8,1011.9,210,5.1,0,-999.9,-999.9
1973,7,1,14,27.7,23.3,1012.6,190,5.1,0,-999.9,-999.9
1973,7,1,15,29.4,23.3,1013.3,210,5.2,0,-999.9,-999.9
1973,7,1,16,30.5,23.3,1013.0,200,5.1,0,-999.9,-999.9
1973,7,1,17,32.2,22.7,1012.9,210,6.1,0,-999.9,-999.9
1973,7,1,18,32.8,22.8,1012.5,200,6.2,1,-999.9,-999.9
1973,7,1,19,33.3,22.7,1012.1,170,7.2,2,-999.9,-999.9
1973,7,1,20,33.8,22.2,1011.8,190,7.2,2,-999.9,-999.9
1973,7,1,21,33.9,22.2,1011.5,170,6.7,2,-999.9,-999.9
1973,7,1,22,33.8,22.2,1011.5,180,7.2,2,-999.9,-999.9
1973,7,1,23,33.3,21.6,1010.9,180,4.6,2,-999.9,-999.9
1973,7,2,0,32.8,22.2,1010.7,150,5.2,0,-999.9,-999.9
1973,7,2,1,31.6,21.6,1010.7,160,5.1,0,-999.9,-999.9
1973,7,2,3,28.9,21.7,1011.5,150,4.6,0,-999.9,-999.9
1973,7,2,4,28.3,21.6,1012.6,150,5.1,0,-999.9,-999.9
1973,7,2,5,28.8,21.1,1013.2,170,4.6,0,-999.9,-999.9
1973,7,2,6,28.3,22.2,1013.2,170,6.2,0,-999.9,-999.9
1973,7,2,7,27.7,22.7,1013.2,160,6.1,0,-999.9,-999.9
1973,7,2,8,27.2,23.3,1013.2,180,5.1,0,-999.9,-999.9
1973,7,2,9,26.7,23.3,1013.5,200,6.2,0,-999.9,-999.9
1973,7,2,10,26.6,23.8,1013.9,180,3.6,0,-999.9,-999.9
1973,7,2,11,25.0,23.8,1014.6,160,2.5,0,-999.9,-999.9
1973,7,2,12,25.6,23.3,1015.0,170,3.6,0,-999.9,-999.9
1973,7,2,13,27.2,23.8,1015.7,180,3.6,0,-999.9,-999.9
1973,7,2,14,28.8,24.4,1016.0,200,4.6,0,-999.9,-999.9
1973,7,2,15,30.0,23.9,1016.4,210,5.2,0,-999.9,-999.9
1973,7,2,16,31.6,23.8,1016.4,160,5.1,2,-999.9,-999.9
1973,7,2,17,31.6,23.3,1016.7,160,5.1,2,-999.9,-999.9
1973,7,2,18,32.2,23.3,1016.7,170,5.2,2,-999.9,-999.9
1973,7,2,19,33.3,22.7,1016.4,150,5.6,2,-999.9,-999.9
1973,7,2,20,33.3,23.8,1016.0,160,5.6,2,-999.9,-999.9
1973,7,2,21,33.9,23.3,1015.6,160,5.2,3,-999.9,-999.9
1973,7,2,22,34.4,23.3,1015.0,150,4.6,2,-999.9,-999.9
1973,7,2,23,33.8,22.7,1014.6,140,5.1,2,-999.9,-999.9
1973,7,3,0,33.9,22.2,1014.6,160,4.1,2,-999.9,-999.9
1973,7,3,1,32.2,23.3,1014.6,150,4.6,2,-999.9,-999.9
1973,7,3,2,29.4,22.7,1014.6,150,3.0,2,-999.9,-999.9
1973,7,3,3,28.9,22.8,1015.1,150,3.6,0,-999.9,-999.9
1973,7,3,4,28.8,22.7,1016.0,150,3.6,0,-999.9,-999.9
1973,7,3,5,28.8,22.7,1016.0,160,3.0,0,-999.9,-999.9
1973,7,3,6,28.3,23.3,1016.7,160,3.1,6,-999.9,-999.9
1973,7,3,7,27.7,22.7,1017.4,170,3.6,7,-999.9,-999.9
1973,7,3,8,27.2,23.3,1017.4,160,3.6,2,-999.9,-999.9
1973,7,3,9,26.1,23.3,1017.5,190,3.1,6,-999.9,-999.9
1973,7,3,10,25.5,23.3,1017.5,200,1.5,7,-999.9,-999.9
1973,7,3,11,25.5,23.3,1017.8,170,3.0,2,-999.9,-999.9
1973,7,3,12,25.0,23.3,1018.1,170,2.6,2,-999.9,-999.9
1973,7,3,13,27.2,23.8,1018.8,170,3.0,2,-999.9,-999.9
1973,7,3,14,28.8,24.4,1019.5,210,3.6,2,-999.9,-999.9
1973,7,3,15,30.0,24.4,1019.5,190,3.6,2,-999.9,-999.9
1973,7,3,16,31.1,23.3,1019.5,200,3.6,2,-999.9,-999.9
1973,7,3,17,31.6,22.7,1019.5,190,3.6,2,-999.9,-999.9
1973,7,3,18,32.8,23.3,1019.4,210,4.1,3,-999.9,-999.9
1973,7,3,19,33.3,23.3,1019.4,210,3.6,2,-999.9,-999.9
1973,7,3,20,33.3,22.7,1018.8,170,4.6,2,-999.9,-999.9
1973,7,3,21,34.4,22.8,1018.1,170,5.2,2,-999.9,-999.9
1973,7,3,22,34.4,22.7,1017.1,170,4.1,2,-999.9,-999.9
1973,7,3,23,33.8,21.6,1016.7,170,4.6,2,-999.9,-999.9
1973,7,4,0,33.9,21.7,1016.4,180,5.2,2,-999.9,-999.9
1973,7,4,1,32.2,22.2,1016.7,170,3.0,2,-999.9,-999.9
1973,7,4,2,29.4,22.7,1016.7,150,2.5,2,-999.9,-999.9
1973,7,4,3,30.0,22.2,1017.4,160,3.1,3,-999.9,-999.9
1973,7,4,4,29.4,22.2,1017.7,180,2.5,2,-999.9,-999.9
1973,7,4,5,27.7,22.2,1017.8,180,2.5,2,-999.9,-999.9
1973,7,4,6,27.8,22.8,1017.7,180,3.1,0,-999.9,-999.9
1973,7,4,7,27.7,22.7,1017.4,190,3.0,0,-999.9,-999.9
1973,7,4,8,26.6,22.7,1017.5,210,2.0,0,-999.9,-999.9
1973,7,4,9,25.6,22.8,1016.8,210,3.1,0,-999.9,-999.9
1973,7,4,10,25.5,22.7,1016.8,220,3.0,0,-999.9,-999.9
1973,7,4,11,25.5,22.2,1017.1,210,2.0,0,-999.9,-999.9
1973,7,4,12,26.1,22.8,1016.8,200,2.1,0,-999.9,-999.9
1973,7,4,13,27.7,22.7,1017.8,0,0.0,0,-999.9,-999.9
1973,7,4,14,28.8,23.8,1018.1,220,3.6,0,-999.9,-999.9
1973,7,4,15,30.6,23.3,1017.4,220,3.6,0,-999.9,-999.9
1973,7,4,16,32.2,23.3,1017.0,210,4.6,0,-999.9,-999.9
1973,7,4,17,32.7,23.3,1017.0,220,4.1,0,-999.9,-999.9
1973,7,4,18,33.9,22.8,1016.3,250,4.1,1,-999.9,-999.9
1973,7,4,19,35.0,22.7,1015.6,210,4.1,2,-999.9,-999.9
1973,7,4,20,35.5,22.2,1015.0,240,5.1,2,-999.9,-999.9
1973,7,4,21,35.6,21.7,1014.3,240,4.1,2,-999.9,-999.9
1973,7,4,22,35.5,21.6,1013.6,180,4.6,2,-999.9,-999.9
1973,7,4,23,35.5,22.2,1012.6,210,5.1,0,-999.9,-999.9
1973,7,5,0,35.0,22.2,1012.3,220,4.1,-9999,-999.9,-999.9
1973,7,5,1,33.3,22.2,1012.0,210,3.6,0,-999.9,-999.9
1973,7,5,2,31.1,21.6,1012.0,190,2.5,0,-999.9,-999.9
1973,7,5,3,30.0,21.7,1012.1,190,2.6,0,-999.9,-999.9
1973,7,5,4,29.4,22.2,1012.5,190,2.5,0,-999.9,-999.9
1973,7,5,5,28.3,22.2,1012.5,180,3.6,0,-999.9,-999.9
1973,7,5,6,27.8,22.2,1011.5,200,3.1,0,-999.9,-999.9
1973,7,5,7,26.6,22.2,1011.5,180,3.0,0,-999.9,-999.9
1973,7,5,8,26.6,21.6,1011.1,180,3.0,0,-999.9,-999.9
1973,7,5,9,26.1,21.7,1011.1,210,3.1,0,-999.9,-999.9
1973,7,5,10,25.5,21.6,1011.1,200,3.0,2,-999.9,-999.9
1973,7,5,11,26.1,22.2,1011.1,180,2.0,7,-999.9,-999.9
1973,7,5,12,25.6,22.2,1011.1,180,3.6,6,-999.9,-999.9
1973,7,5,13,26.6,22.2,1012.6,40,5.1,7,-999.9,-999.9
1973,7,5,14,27.7,22.2,1013.6,100,6.6,7,-999.9,-999.9
1973,7,5,15,28.3,21.7,1013.3,110,7.2,6,-999.9,-999.9
1973,7,5,16,29.4,21.6,1013.3,120,6.6,7,-999.9,-999.9
1973,7,5,17,30.5,22.7,1012.6,140,5.6,2,-999.9,-999.9
1973,7,5,18,32.2,22.8,1012.0,200,4.6,2,-999.9,-999.9
1973,7,5,19,34.4,21.6,1011.5,250,3.6,2,-999.9,-999.9
1973,7,5,20,32.2,23.3,1011.5,40,8.2,2,-999.9,-999.9
1973,7,5,21,32.8,23.9,1009.8,60,6.2,2,-999.9,-999.9
1973,7,5,22,32.2,24.4,1009.1,110,5.1,0,-999.9,-999.9
1973,7,5,23,31.6,24.4,1009.1,120,5.1,2,-999.9,-999.9
1973,7,6,0,30.6,23.9,1008.8,120,5.7,3,-999.9,-999.9
1973,7,6,1,29.4,23.8,1009.4,130,4.6,7,-999.9,-999.9
1973,7,6,2,28.8,23.8,1010.4,130,5.1,7,-999.9,-999.9
1973,7,6,3,27.8,23.3,1010.1,130,6.7,6,-999.9,-999.9
1973,7,6,4,-999.9,-999.9,1010.8,120,6.1,2,-999.9,-999.9
1973,7,6,5,26.1,22.7,1011.1,140,3.6,2,-999.9,-999.9
1973,7,6,6,26.1,22.8,1010.9,160,3.1,3,-999.9,-999.9
1973,7,6,7,25.5,22.2,1010.2,230,4.1,2,-999.9,-999.9
1973,7,6,8,24.4,21.6,1010.5,130,1.5,2,-999.9,-999.9
1973,7,6,9,25.0,21.7,1010.8,260,1.5,2,-999.9,-999.9
1973,7,6,10,23.8,21.6,1010.8,200,2.5,2,-999.9,-999.9
1973,7,6,11,23.3,21.6,1011.2,200,2.0,2,-999.9,-999.9
1973,7,6,12,23.9,21.7,1011.6,210,2.1,2,-999.9,-999.9
1973,7,6,13,25.0,21.6,1011.9,240,2.5,2,-999.9,-999.9
1973,7,6,14,26.6,21.6,1012.6,240,2.0,7,-999.9,-999.9
1973,7,6,15,28.3,21.7,1012.6,180,3.1,3,-999.9,-999.9
1973,7,6,16,29.4,21.6,1012.6,120,4.1,2,-999.9,-999.9
1973,7,6,17,31.1,21.1,1012.3,150,4.1,2,-999.9,-999.9
1973,7,6,18,32.2,21.7,1012.3,120,3.6,2,-999.9,-999.9
1973,7,6,19,32.7,22.2,1011.6,90,4.1,2,-999.9,-999.9
1973,7,6,20,33.3,22.7,1010.9,110,3.0,2,-999.9,-999.9
1973,7,6,21,33.9,23.3,1010.6,110,4.1,3,-999.9,-999.9
1973,7,6,22,33.8,23.8,1010.2,130,5.1,2,-999.9,-999.9
1973,7,6,23,33.3,23.8,1009.9,140,5.6,2,-999.9,-999.9
1973,7,7,0,32.8,23.3,1009.9,140,5.2,1,-999.9,-999.9
1973,7,7,1,31.1,23.3,1009.9,140,4.1,2,-999.9,-999.9
1973,7,7,2,30.5,22.7,1010.2,160,6.1,0,-999.9,-999.9
1973,7,7,3,28.9,23.3,1010.9,180,4.6,0,-999.9,-999.9
1973,7,7,4,27.7,22.2,1011.6,180,3.0,2,-999.9,-999.9
1973,7,7,5,26.6,21.6,1011.9,170,4.1,0,-999.9,-999.9
1973,7,7,6,26.1,22.2,1011.9,160,2.6,0,-999.9,-999.9
1973,7,7,7,25.5,22.7,1011.6,180,3.0,0,-999.9,-999.9
1973,7,7,8,25.0,23.3,1011.6,180,1.5,0,-999.9,-999.9
1973,7,7,9,25.0,23.3,1011.6,150,2.1,0,-999.9,-999.9
1973,7,7,10,25.0,23.3,1011.6,150,2.5,2,-999.9,-999.9
1973,7,7,11,24.4,22.7,1011.9,160,2.5,2,-999.9,-999.9
1973,7,7,12,24.4,22.8,1011.9,180,2.1,2,-999.9,-999.9
1973,7,7,13,26.1,23.3,1012.5,200,3.0,0,-999.9,-999.9
1973,7,7,14,27.7,23.3,1013.3,200,3.6,0,-999.9,-999.9
1973,7,7,15,29.4,23.9,1013.3,220,4.6,1,-999.9,-999.9
1973,7,7,16,31.1,24.4,1013.3,170,4.1,2,-999.9,-999.9
1973,7,7,17,32.2,23.8,1013.3,200,4.1,2,-999.9,-999.9
1973,7,7,18,32.8,23.9,1012.6,220,4.1,2,-999.9,-999.9
1973,7,7,19,34.4,22.7,1011.9,180,4.1,2,-999.9,-999.9
1973,7,7,20,35.0,22.2,1011.2,160,4.1,2,-999.9,-999.9
1973,7,7,21,33.9,21.7,1010.6,160,4.6,3,-999.9,-999.9
1973,7,7,22,33.3,23.3,1010.6,130,4.6,2,-999.9,-999.9
1973,7,8,0,23.9,21.7,1011.3,160,8.8,8,-999.9,48.0
1973,7,8,1,22.2,21.1,1012.7,150,8.2,7,-999.9,-999.9
1973,7,8,2,22.2,19.4,1013.0,200,6.6,7,-999.9,-999.9
1973,7,8,3,22.2,20.0,1013.7,250,8.8,8,-999.9,3.0
1973,7,8,4,23.3,20.0,1012.7,220,6.1,8,-999.9,-999.9
1973,7,8,5,25.0,22.2,1014.0,230,3.6,8,-999.9,-999.9
1973,7,8,6,23.3,21.7,1014.3,130,4.6,3,-999.9,3.0
1973,7,8,7,23.8,22.2,1014.3,170,5.6,2,-999.9,-999.9
1973,7,8,9,23.9,22.8,1014.3,180,3.1,4,-999.9,-999.9
1973,7,8,10,23.8,22.7,1015.0,160,3.6,8,-999.9,-999.9
1973,7,8,11,24.4,22.7,1016.2,170,4.6,8,-999.9,-999.9
1973,7,8,12,23.9,23.3,1016.5,160,2.6,8,-999.9,-999.9
1973,7,8,13,24.4,23.8,1017.3,150,3.0,8,-999.9,-999.9
1973,7,8,14,26.1,24.4,1017.9,170,5.1,8,-999.9,-999.9
1973,7,8,15,26.7,23.9,1017.9,190,6.2,8,-999.9,-999.9
1973,7,8,16,27.7,24.4,1018.2,190,7.2,8,-999.9,-999.9
1973,7,8,17,30.0,23.8,1018.1,180,7.2,8,-999.9,-999.9
1973,7,8,18,28.9,23.9,1017.8,190,8.2,8,-999.9,-999.9
1973,7,8,19,29.4,23.8,1017.8,210,7.2,7,-999.9,-999.9
1973,7,8,20,30.0,22.7,1017.5,160,4.6,7,-999.9,-999.9
1973,7,8,21,31.1,23.3,1016.0,130,5.2,6,-999.9,-999.9
1973,7,8,22,32.2,22.7,1016.0,170,6.6,2,-999.9,-999.9
1973,7,8,23,30.0,23.3,1016.4,180,6.1,8,-999.9,-999.9
1973,7,9,0,24.4,22.8,1017.2,160,6.2,8,-999.9,7.0
1973,7,9,1,25.0,22.7,1016.8,140,4.6,8,-999.9,-999.9
1973,7,9,2,24.4,22.7,1016.4,110,1.5,7,-999.9,-999.9
1973,7,9,3,23.9,22.2,1017.2,110,2.6,4,-999.9,-999.9
1973,7,9,4,24.4,22.7,1017.8,0,0.0,0,-999.9,-999.9
1973,7,9,5,24.4,23.3,1018.2,0,0.0,2,-999.9,-999.9
1973,7,9,6,24.4,23.3,1018.2,150,3.6,5,-999.9,2.0
1973,7,9,7,24.4,23.3,1018.4,140,1.5,8,-999.9,-999.9
1973,7,9,8,24.4,23.8,1017.7,140,2.0,8,-999.9,-999.9
1973,7,9,9,24.4,23.9,1017.7,170,3.6,6,-999.9,-999.9
1973,7,9,10,24.4,22.7,1017.7,180,3.0,8,-999.9,-999.9
1973,7,9,11,23.8,22.2,1018.2,170,2.0,8,-999.9,-999.9
1973,7,9,12,23.9,22.2,1018.7,150,1.5,8,-999.9,-999.9
1973,7,9,13,24.4,22.7,1019.2,150,2.5,8,-999.9,-999.9
1973,7,9,14,26.1,23.8,1019.3,210,5.1,8,-999.9,-999.9
1973,7,9,15,28.3,25.0,1019.3,180,6.2,8,-999.9,0.0
1973,7,9,16,29.4,24.4,1019.2,210,7.2,8,-999.9,-999.9
1973,7,9,17,31.1,23.8,1019.2,190,6.1,8,-999.9,-999.9
1973,7,9,18,31.1,23.9,1018.8,190,7.2,8,-999.9,-999.9
1973,7,9,19,31.6,22.7,1018.1,200,5.6,8,-999.9,-999.9
1973,7,9,20,32.7,22.7,1017.1,210,5.1,8,-999.9,-999.9
1973,7,9,21,32.8,22.2,1016.7,200,5.2,8,-999.9,-999.9
1973,7,9,22,32.7,22.2,1016.0,190,5.6,8,-999.9,-999.9
1973,7,9,23,32.2,21.1,1015.3,180,6.6,8,-999.9,-999.9
1973,7,10,0,32.2,21.1,1015.0,170,5.7,8,-999.9,-999.9
1973,7,10,1,30.5,22.2,1015.0,180,5.6,8,-999.9,-999.9
1973,7,10,2,28.8,22.7,1015.3,160,4.6,7,-999.9,-999.9
1973,7,10,3,28.3,22.2,1015.3,160,4.6,3,-999.9,-999.9
1973,7,10,4,27.7,22.7,1016.4,180,4.1,2,-999.9,-999.9
1973,7,10,5,26.6,22.7,1016.4,180,3.6,2,-999.9,-999.9
1973,7,10,6,26.1,22.8,1016.4,160,3.1,2,-999.9,-999.9
1973,7,10,7,26.1,23.3,1016.0,180,3.6,2,-999.9,-999.9
1973,7,10,8,26.6,23.3,1015.7,190,5.1,2,-999.9,-999.9
1973,7,10,9,26.1,23.3,1015.7,200,5.7,6,-999.9,-999.9
1973,7,10,10,26.1,23.8,1015.7,200,4.1,2,-999.9,-999.9
1973,7,10,11,25.5,23.3,1016.0,200,3.6,7,-999.9,-999.9
1973,7,10,12,25.0,23.9,1016.8,180,3.6,6,-999.9,-999.9
1973,7,10,13,26.1,24.4,1016.8,190,3.0,7,-999.9,-999.9
1973,7,10,14,28.3,24.4,1017.4,200,3.6,8,-999.9,-999.9
1973,7,10,15,28.3,24.4,1017.4,210,3.6,7,-999.9,-999.9
1973,7,10,16,30.5,23.8,1017.8,250,4.6,7,-999.9,-999.9
1973,7,10,17,31.1,23.8,1017.8,230,4.6,8,-999.9,-999.9
1973,7,10,18,32.2,23.3,1017.1,220,5.2,7,-999.9,-999.9
1973,7,10,20,32.2,22.7,1015.4,250,5.6,8,-999.9,-999.9
1973,7,10,21,32.2,22.2,1015.0,270,4.1,8,-999.9,-999.9
1973,7,10,22,33.3,21.6,1013.6,340,3.0,8,-999.9,-999.9
