Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
1980,6,3,23,34.4,18.9,1013.7,170,4.6,7,0.0,-999.9
1980,6,4,0,33.3,18.3,1013.4,160,4.1,4,0.0,0.0
1980,6,4,1,31.7,18.9,1013.7,140,4.1,7,0.0,-999.9
1980,6,4,2,30.0,19.4,1014.1,140,4.1,2,0.0,-999.9
1980,6,4,3,28.9,18.9,1014.4,140,3.1,0,0.0,-999.9
1980,6,4,4,28.3,18.3,1015.1,140,4.1,0,0.0,-999.9
1980,6,4,5,27.2,19.4,1015.1,160,4.1,0,0.0,-999.9
1980,6,4,6,26.7,20.6,1015.1,160,3.6,0,0.0,0.0
1980,6,4,7,26.7,21.1,1014.7,160,4.6,7,0.0,-999.9
1980,6,4,8,25.6,21.1,1014.7,180,4.6,2,0.0,-999.9
1980,6,4,9,25.0,21.1,1014.7,190,4.1,5,0.0,-999.9
1980,6,4,11,23.9,21.7,1015.5,190,3.6,8,0.0,-999.9
1980,6,4,12,23.9,21.7,1015.9,190,2.6,8,0.0,0.0
1980,6,4,13,24.4,21.7,1016.9,190,3.0,8,0.0,-999.9
1980,6,4,14,25.6,21.7,1017.2,180,3.6,7,0.0,-999.9
1980,6,4,15,28.9,21.1,1017.2,180,5.2,4,0.0,-999.9
1980,6,4,16,31.1,20.6,1017.2,200,5.6,2,0.0,-999.9
1980,6,4,17,32.2,20.0,1016.5,180,6.1,2,0.0,-999.9
1980,6,4,18,33.3,20.0,1016.5,200,6.2,4,0.0,0.0
1980,6,4,19,34.4,19.4,1015.7,190,3.6,2,0.0,-999.9
1980,6,4,20,34.4,18.9,1015.1,200,5.1,2,0.0,-999.9
1980,6,4,21,35.6,18.9,1014.3,190,6.7,2,0.0,-999.9
1980,6,4,23,35.0,18.3,1013.0,180,5.6,2,0.0,-999.9
1980,6,5,0,33.9,17.8,1012.7,180,6.2,2,0.0,0.0
1980,6,5,2,29.4,18.3,1012.7,180,4.1,2,0.0,-999.9
1980,6,5,3,28.9,18.9,1013.8,140,4.1,2,0.0,-999.9
1980,6,5,4,28.3,19.4,1014.5,180,3.6,2,0.0,-999.9
1980,6,5,5,27.8,19.4,1014.8,160,4.1,2,0.0,-999.9
1980,6,5,6,26.7,19.4,1014.8,150,3.1,4,0.0,0.0
1980,6,5,7,26.7,20.6,1015.1,150,5.1,7,0.0,-999.9
1980,6,5,8,25.6,20.6,1015.1,160,4.1,0,0.0,-999.9
1980,6,5,9,25.0,20.6,1014.6,170,4.1,0,0.0,-999.9
1980,6,5,10,23.9,20.6,1014.3,180,3.6,0,0.0,-999.9
1980,6,5,11,23.9,21.1,1014.4,190,6.1,2,0.0,-999.9
1980,6,5,12,23.3,21.1,1014.7,190,5.2,3,0.0,0.0
1980,6,5,13,25.0,21.1,1015.1,200,6.1,7,0.0,-999.9
1980,6,5,14,27.8,21.1,1015.1,210,6.6,7,0.0,-999.9
1980,6,5,15,28.3,20.6,1015.1,200,5.2,6,0.0,-999.9
1980,6,5,16,30.0,20.6,1014.4,210,7.7,2,0.0,-999.9
1980,6,5,17,31.1,20.6,1014.0,210,8.7,2,0.0,-999.9
1980,6,5,18,32.8,21.1,1013.6,220,7.2,3,0.0,0.0
1980,6,5,19,33.9,20.6,1013.3,190,7.7,2,0.0,-999.9
1980,6,5,20,35.0,20.0,1012.2,190,7.2,2,0.0,-999.9
1980,6,5,21,35.6,19.4,1011.7,180,8.2,0,0.0,-999.9
1980,6,5,22,35.6,18.3,1011.5,200,6.1,0,0.0,-999.9
1980,6,5,23,35.6,18.3,1011.0,190,5.6,0,0.0,-999.9
1980,6,6,0,34.4,17.8,1010.7,180,6.2,0,0.0,0.0
1980,6,6,1,32.2,18.3,1010.7,180,4.1,2,0.0,-999.9
1980,6,6,2,30.0,18.9,1010.7,180,3.6,2,0.0,-999.9
1980,6,6,3,28.9,20.0,1010.7,170,4.1,2,0.0,-999.9
1980,6,6,4,28.9,20.0,1011.7,180,3.6,2,0.0,-999.9
1980,6,6,5,27.8,20.6,1011.7,180,4.1,2,0.0,-999.9
1980,6,6,6,27.8,21.1,1011.7,180,4.1,2,0.0,0.0
1980,6,6,7,26.7,21.7,1011.7,180,5.1,0,0.0,-999.9
1980,6,6,8,26.1,21.7,1012.0,180,4.6,0,0.0,-999.9
1980,6,6,9,25.6,22.2,1012.0,180,4.6,0,0.0,-999.9
1980,6,6,10,24.4,21.7,1012.3,190,4.1,0,0.0,-999.9
1980,6,6,11,24.4,21.7,1012.3,180,4.1,7,0.0,-999.9
1980,6,6,12,25.6,21.7,1012.9,180,4.1,6,0.0,0.0
1980,6,6,13,26.7,21.7,1013.3,180,5.1,8,0.0,-999.9
1980,6,6,14,28.3,21.7,1013.7,200,5.6,7,0.0,-999.9
1980,6,6,15,30.0,21.1,1013.7,200,7.7,6,0.0,-999.9
1980,6,6,16,32.2,21.1,1013.3,200,7.7,2,0.0,-999.9
1980,6,6,17,33.3,21.1,1013.3,190,8.2,2,0.0,-999.9
1980,6,6,18,33.9,21.1,1012.9,190,7.2,4,0.0,0.0
1980,6,6,19,35.6,21.1,1012.5,200,8.2,2,0.0,-999.9
1980,6,6,20,36.1,21.1,1012.0,200,8.2,2,0.0,-999.9
1980,6,6,21,36.1,21.1,1011.4,200,7.7,3,0.0,-999.9
1980,6,6,22,36.1,21.7,1010.6,190,6.1,2,0.0,-999.9
1980,6,6,23,35.6,21.7,1010.4,170,8.2,2,0.0,-999.9
1980,6,7,0,35.0,21.7,1010.3,170,7.7,1,0.0,0.0
1980,6,7,1,33.3,21.7,1010.7,190,5.6,0,0.0,-999.9
1980,6,7,2,31.1,21.7,1011.0,170,4.1,2,0.0,-999.9
1980,6,7,3,30.6,21.7,1011.4,180,4.6,0,0.0,-999.9
1980,6,7,4,29.4,21.7,1012.0,170,4.1,0,0.0,-999.9
1980,6,7,5,29.4,21.7,1012.0,190,4.6,0,0.0,-999.9
1980,6,7,6,28.9,21.7,1012.0,180,5.7,0,0.0,0.0
1980,6,7,7,27.8,22.2,1012.0,180,4.1,0,0.0,-999.9
1980,6,7,8,27.2,22.2,1012.0,180,4.6,0,0.0,-999.9
1980,6,7,9,26.1,22.8,1012.0,180,5.7,4,0.0,-999.9
1980,6,7,10,26.7,22.8,1012.2,190,5.1,7,0.0,-999.9
1980,6,7,11,25.0,22.2,1012.6,200,4.6,2,0.0,-999.9
1980,6,7,12,25.6,22.8,1012.9,180,6.2,2,0.0,0.0
1980,6,7,13,27.8,22.2,1014.0,180,6.1,8,0.0,-999.9
1980,6,7,14,28.3,21.7,1014.8,190,5.6,8,0.0,-999.9
1980,6,7,15,30.6,21.7,1014.7,210,4.6,7,0.0,-999.9
1980,6,7,16,32.2,21.7,1015.0,190,4.1,7,0.0,-999.9
1980,6,7,17,32.2,21.7,1014.6,210,5.1,7,0.0,-999.9
1980,6,7,18,33.9,21.7,1014.3,210,5.2,6,0.0,0.0
1980,6,7,19,35.0,21.7,1014.0,180,3.0,7,0.0,-999.9
1980,6,7,20,36.7,21.7,1013.3,190,5.1,7,0.0,-999.9
1980,6,7,21,36.7,21.7,1013.3,200,4.1,5,0.0,-999.9
1980,6,7,22,37.8,21.7,1012.6,180,5.1,2,0.0,-999.9
1980,6,7,23,36.7,21.7,1012.0,170,4.6,2,0.0,-999.9
1980,6,8,0,35.0,21.1,1012.2,190,5.2,1,0.0,0.0
1980,6,8,1,34.4,21.1,1013.3,170,4.6,2,0.0,-999.9
1980,6,8,2,31.7,20.0,1013.7,170,3.6,2,0.0,-999.9
1980,6,8,3,30.6,21.1,1014.3,170,3.1,0,0.0,-999.9
1980,6,8,4,29.4,21.1,1015.0,170,2.5,2,0.0,-999.9
1980,6,8,5,29.4,21.1,1015.3,130,2.5,2,0.0,-999.9
1980,6,8,6,29.4,21.1,1016.0,180,3.1,0,0.0,0.0
1980,6,8,7,28.3,21.1,1016.0,200,4.1,0,0.0,-999.9
1980,6,8,8,27.8,21.1,1016.0,190,3.6,2,0.0,-999.9
1980,6,8,9,27.2,21.1,1016.0,210,3.1,5,0.0,-999.9
1980,6,8,10,27.2,21.1,1016.6,220,2.5,8,0.0,-999.9
1980,6,8,12,26.7,21.1,1018.4,-9999,0.0,8,0.0,0.0
1980,6,8,13,27.2,21.1,1018.8,90,1.5,8,0.0,-999.9
1980,6,8,14,27.8,21.1,1021.0,340,7.7,8,0.0,-999.9
1980,6,8,15,24.4,18.3,1021.1,350,6.7,8,0.0,-0.1
1980,6,8,16,23.3,17.8,1022.5,10,5.1,8,0.0,-999.9
1980,6,8,17,25.0,17.2,1022.2,20,5.1,8,0.0,-999.9
1980,6,8,18,25.6,16.7,1021.3,30,5.2,8,0.0,0.0
1980,6,8,19,26.7,16.7,1021.4,20,6.1,8,0.0,-999.9
1980,6,8,20,26.7,16.7,1021.5,30,3.6,8,0.0,-999.9
1980,6,8,21,28.9,16.1,1020.4,50,3.6,6,0.0,-999.9
1980,6,8,22,28.9,16.1,1019.7,60,3.0,7,0.0,-999.9
1980,6,8,23,28.3,16.1,1019.7,360,3.0,7,0.0,-999.9
1980,6,9,0,26.7,16.1,1019.1,10,6.2,6,0.0,-999.9
1980,6,9,2,23.3,16.1,1019.4,360,3.0,8,0.0,-999.9
1980,6,9,3,22.8,16.1,1020.1,10,3.6,6,0.0,-0.1
1980,6,9,4,22.8,16.1,1021.6,10,2.5,7,0.0,-999.9
1980,6,9,5,22.2,16.1,1021.6,20,2.0,7,0.0,-999.9
1980,6,9,6,21.7,16.1,1021.3,30,1.5,8,0.0,0.0
1980,6,9,8,21.1,16.7,1019.4,10,3.0,8,0.0,-999.9
1980,6,9,9,20.6,16.7,1018.6,20,4.1,8,0.0,-999.9
1980,6,9,10,20.6,16.7,1018.6,30,2.5,8,0.0,-999.9
1980,6,9,12,20.6,16.7,1020.6,340,1.5,8,0.0,0.0
1980,6,9,14,23.3,16.7,1021.6,30,3.6,7,0.0,-999.9
1980,6,9,15,23.9,16.7,1021.2,50,6.2,6,0.0,-999.9
1980,6,9,16,25.6,15.0,1020.9,80,4.1,7,0.0,-999.9
1980,6,9,17,26.7,13.3,1020.9,70,3.6,7,0.0,-999.9
1980,6,9,18,27.2,13.3,1020.5,40,2.6,8,0.0,0.0
1980,6,9,19,26.7,12.8,1020.2,60,2.0,8,0.0,-999.9
1980,6,9,20,27.8,12.8,1019.5,60,2.0,8,0.0,-999.9
1980,6,9,21,27.8,12.2,1018.8,70,3.6,8,0.0,-999.9
1980,6,9,22,27.8,12.2,1017.8,100,2.5,7,0.0,-999.9
1980,6,9,23,28.9,11.7,1017.1,10,2.0,7,0.0,-999.9
1980,6,10,0,28.9,12.2,1016.6,30,3.6,6,0.0,0.0
1980,6,10,1,26.1,13.3,1016.7,40,3.0,2,0.0,-999.9
1980,6,10,2,22.2,12.2,1016.4,50,2.0,2,0.0,-999.9
1980,6,10,3,20.6,11.7,1016.8,20,1.5,2,0.0,-999.9
1980,6,10,4,20.0,11.7,1017.4,350,1.5,2,0.0,-999.9
1980,6,10,5,21.7,11.7,1018.1,10,2.0,7,0.0,-999.9
1980,6,10,6,21.7,11.7,1017.4,50,1.5,7,0.0,0.0
1980,6,10,7,20.6,11.7,1017.4,0,0.0,7,0.0,-999.9
1980,6,10,8,21.1,11.7,1017.1,0,0.0,7,0.0,-999.9
1980,6,10,9,21.1,11.7,1016.7,-9999,0.0,8,0.0,-999.9
1980,6,10,10,20.6,11.7,1016.7,0,0.0,7,0.0,-999.9
1980,6,10,11,18.3,11.7,1016.7,170,1.5,7,0.0,-999.9
1980,6,10,12,21.1,11.7,1017.3,-9999,0.0,6,0.0,0.0
1980,6,10,13,22.8,11.7,1018.1,150,1.5,7,0.0,-999.9
1980,6,10,14,23.9,13.3,1018.5,180,2.0,7,0.0,-999.9
1980,6,10,15,26.7,14.4,1018.5,180,2.1,4,0.0,-999.9
1980,6,10,16,27.2,13.9,1018.1,0,0.0,2,0.0,-999.9
1980,6,10,17,28.9,13.3,1018.0,40,3.0,2,0.0,-999.9
1980,6,10,18,30.6,12.8,1017.6,60,3.1,1,0.0,0.0
1980,6,10,19,32.2,13.3,1016.6,40,2.0,0,0.0,-999.9
1980,6,10,20,32.2,13.9,1016.3,20,2.0,2,0.0,-999.9
1980,6,10,21,32.8,13.9,1015.9,110,2.6,1,0.0,-999.9
1980,6,10,22,32.8,13.9,1015.6,80,2.5,2,0.0,-999.9
1980,6,10,23,32.8,13.9,1014.9,110,1.5,2,0.0,-999.9
1980,6,11,0,30.6,13.9,1014.9,120,2.6,3,0.0,0.0
1980,6,11,1,28.9,14.4,1014.9,110,1.5,2,0.0,-999.9
1980,6,11,2,27.2,13.3,1015.2,130,1.5,2,0.0,-999.9
1980,6,11,3,27.2,13.3,1015.5,70,2.1,0,0.0,-999.9
1980,6,11,4,26.7,15.0,1016.2,130,2.0,2,0.0,-999.9
1980,6,11,5,26.1,15.6,1017.1,120,1.5,0,0.0,-999.9
1980,6,11,6,24.4,16.1,1017.2,140,1.5,0,0.0,0.0
1980,6,11,7,24.4,16.1,1017.2,110,2.0,2,0.0,-999.9
1980,6,11,8,23.9,15.6,1016.8,70,1.5,7,0.0,-999.9
1980,6,11,9,22.2,15.6,1016.8,-9999,0.0,6,0.0,-999.9
1980,6,11,10,21.1,15.6,1017.6,180,2.0,7,0.0,-999.9
1980,6,11,11,19.4,15.6,1017.9,160,1.5,7,0.0,-999.9
1980,6,11,12,20.6,15.6,1018.6,140,1.5,6,0.0,0.0
1980,6,11,13,22.8,16.1,1019.4,130,1.5,7,0.0,-999.9
1980,6,11,14,27.2,16.1,1020.0,180,3.0,7,0.0,-999.9
1980,6,11,15,29.4,14.4,1020.0,160,2.6,6,0.0,-999.9
1980,6,11,16,30.6,15.0,1020.4,160,3.0,7,0.0,-999.9
1980,6,11,17,31.7,13.9,1020.4,100,3.6,2,0.0,-999.9
1980,6,11,18,32.2,13.3,1020.0,180,3.6,2,0.0,0.0
1980,6,11,19,32.2,13.3,1020.0,180,3.6,2,0.0,-999.9
1980,6,11,20,34.4,13.9,1018.6,60,3.0,2,0.0,-999.9
1980,6,11,21,33.9,13.9,1017.9,130,4.1,2,0.0,-999.9
1980,6,11,22,34.4,13.9,1017.9,120,3.6,2,0.0,-999.9
1980,6,11,23,33.3,13.9,1017.6,110,4.1,2,0.0,-999.9
1980,6,12,0,32.8,13.3,1017.3,120,3.1,0,0.0,0.0
1980,6,12,1,30.6,13.3,1017.3,130,2.5,0,0.0,-999.9
1980,6,12,2,27.8,13.9,1017.9,110,2.5,0,0.0,-999.9
1980,6,12,3,27.2,14.4,1017.9,120,3.1,0,0.0,-999.9
1980,6,12,4,26.7,14.4,1018.2,120,3.6,0,0.0,-999.9
1980,6,12,5,25.6,14.4,1018.6,120,2.0,0,0.0,-999.9
1980,6,12,6,22.8,14.4,1018.3,110,2.1,0,0.0,0.0
1980,6,12,7,21.7,14.4,1018.3,0,0.0,0,0.0,-999.9
1980,6,12,8,21.1,15.6,1017.5,100,1.5,0,0.0,-999.9
1980,6,12,9,21.1,15.6,1017.5,110,1.5,0,0.0,-999.9
1980,6,12,10,20.6,15.6,1017.9,0,0.0,0,0.0,-999.9
1980,6,12,11,20.0,15.6,1018.4,0,0.0,2,0.0,-999.9
1980,6,12,12,20.0,15.0,1018.7,-9999,0.0,1,0.0,0.0
1980,6,12,13,23.9,17.2,1019.4,130,1.5,2,0.0,-999.9
1980,6,12,14,28.3,16.7,1019.6,180,4.1,0,0.0,-999.9
1980,6,12,15,30.0,17.2,1019.6,150,3.6,0,0.0,-999.9
1980,6,12,16,32.2,16.7,1019.2,180,5.6,0,0.0,-999.9
1980,6,12,17,33.3,16.7,1019.2,180,7.2,2,0.0,-999.9
1980,6,12,18,33.9,16.7,1018.9,150,5.7,2,0.0,0.0
1980,6,12,19,35.0,16.7,1018.2,210,6.1,2,0.0,-999.9
1980,6,12,20,35.6,15.6,1017.5,200,5.6,2,0.0,-999.9
1980,6,12,21,36.1,15.6,1016.5,190,6.7,2,0.0,-999.9
1980,6,12,22,35.0,15.0,1015.8,180,5.1,0,0.0,-999.9
1980,6,12,23,34.4,13.9,1015.6,150,5.1,0,0.0,-999.9
1980,6,13,0,33.3,13.9,1015.2,170,6.7,0,0.0,0.0
1980,6,13,1,31.7,13.9,1015.1,170,5.6,0,0.0,-999.9
1980,6,13,2,30.0,13.9,1014.7,130,4.6,0,0.0,-999.9
1980,6,13,3,28.3,13.9,1015.1,160,3.1,0,0.0,-999.9
1980,6,13,4,27.2,15.0,1016.1,160,3.6,0,0.0,-999.9
1980,6,13,5,26.1,14.4,1016.1,160,3.6,0,0.0,-999.9
1980,6,13,6,22.2,14.4,1016.1,180,2.6,0,0.0,0.0
1980,6,13,7,21.1,15.0,1016.1,180,2.5,0,0.0,-999.9
1980,6,13,8,21.7,14.4,1015.8,190,4.6,0,0.0,-999.9
1980,6,13,9,22.2,15.0,1015.4,180,4.1,0,0.0,-999.9
1980,6,13,10,-999.9,-999.9,1015.4,-9999,-999.9,0,0.0,-999.9
1980,6,13,11,21.7,16.1,1015.8,190,3.6,0,0.0,-999.9
1980,6,13,12,21.7,16.1,1016.6,200,3.6,0,0.0,0.0
1980,6,13,13,23.9,17.2,1016.9,190,4.1,0,0.0,-999.9
1980,6,13,14,27.2,15.6,1017.1,200,5.6,0,0.0,-999.9
1980,6,13,15,30.0,13.9,1017.1,200,7.2,0,0.0,-999.9
1980,6,13,16,31.1,12.8,1016.8,210,6.1,0,0.0,-999.9
1980,6,13,17,32.8,10.6,1016.8,180,8.2,0,0.0,-999.9
1980,6,13,18,33.9,12.2,1016.5,180,7.2,0,0.0,0.0
1980,6,13,19,34.4,12.8,1016.2,190,8.2,0,0.0,-999.9
1980,6,13,20,35.0,13.3,1015.5,160,7.7,0,0.0,-999.9
1980,6,13,21,35.6,12.8,1014.8,160,6.7,0,0.0,-999.9
1980,6,13,22,35.6,12.2,1014.1,160,6.1,0,0.0,-999.9
1980,6,13,23,35.0,12.2,1013.7,190,5.1,0,0.0,-999.9
1980,6,14,0,33.9,11.1,1013.4,170,6.2,0,0.0,0.0
1980,6,14,1,31.7,12.2,1013.7,160,4.1,0,0.0,-999.9
1980,6,14,2,28.9,12.2,1013.4,160,3.6,0,0.0,-999.9
1980,6,14,3,27.8,12.2,1013.7,160,3.6,0,0.0,-999.9
1980,6,14,4,27.2,12.8,1014.1,170,4.1,0,0.0,-999.9
1980,6,14,6,26.1,11.7,1014.1,180,6.2,0,0.0,0.0
1980,6,14,7,25.6,11.1,1013.8,180,6.1,0,0.0,-999.9
1980,6,14,9,23.9,13.9,1013.7,200,6.2,0,0.0,-999.9
1980,6,14,10,22.8,13.9,1013.7,200,5.1,0,0.0,-999.9
1980,6,14,11,21.7,14.4,1013.7,200,5.1,0,0.0,-999.9
1980,6,14,12,21.1,15.0,1014.5,200,3.6,0,0.0,0.0
1980,6,14,13,23.3,16.1,1014.8,200,6.1,0,0.0,-999.9
1980,6,14,14,25.6,17.2,1015.6,200,6.6,0,0.0,-999.9
1980,6,14,15,28.3,15.0,1015.9,210,5.7,0,0.0,-999.9
1980,6,14,17,31.7,16.1,1015.9,200,6.6,0,0.0,-999.9
1980,6,14,18,32.2,16.7,1015.9,190,5.2,0,0.0,0.0
1980,6,14,19,34.4,16.7,1015.2,200,5.6,0,0.0,-999.9
1980,6,14,20,35.0,16.1,1014.4,170,5.6,0,0.0,-999.9
1980,6,14,21,35.6,15.0,1013.8,200,5.2,0,0.0,-999.9
1980,6,14,22,36.1,15.6,1012.7,170,3.6,0,0.0,-999.9
1980,6,15,0,34.4,15.6,1012.1,180,6.2,0,0.0,0.0
1980,6,15,2,28.9,15.6,1012.4,180,3.6,2,0.0,-999.9
1980,6,15,3,27.2,15.6,1012.7,180,3.1,0,0.0,-999.9
1980,6,15,4,26.7,16.1,1013.4,170,4.1,2,0.0,-999.9
1980,6,15,5,26.1,17.2,1013.1,180,4.1,0,0.0,-999.9
1980,6,15,6,25.6,17.2,1012.4,180,4.6,0,0.0,0.0
1980,6,15,8,25.0,17.8,1012.4,190,4.1,0,0.0,-999.9
1980,6,15,9,24.4,18.3,1012.2,200,6.2,0,0.0,-999.9
1980,6,15,10,23.9,18.3,1012.2,190,5.1,0,0.0,-999.9
1980,6,15,11,22.8,18.9,1012.4,170,4.1,0,0.0,-999.9
1980,6,15,12,22.2,20.0,1013.0,190,4.6,0,0.0,0.0
1980,6,15,13,24.4,20.6,1013.4,190,5.1,0,0.0,-999.9
1980,6,15,14,27.2,21.1,1013.4,210,6.1,2,0.0,-999.9
1980,6,15,15,29.4,21.1,1013.8,200,7.2,3,0.0,-999.9
1980,6,15,16,32.2,21.1,1013.8,220,6.1,2,0.0,-999.9
1980,6,15,17,33.3,21.1,1013.8,180,7.2,2,0.0,-999.9
1980,6,15,18,34.4,20.6,1013.4,210,5.2,3,0.0,0.0
1980,6,15,19,36.1,20.6,1013.3,190,6.1,2,0.0,-999.9
1980,6,15,20,37.2,20.0,1013.9,210,5.1,2,0.0,-999.9
1980,6,15,21,37.2,18.9,1011.7,190,6.7,2,0.0,-999.9
1980,6,15,22,36.7,18.3,1011.0,180,7.7,0,0.0,-999.9
1980,6,15,23,36.1,17.8,1010.8,180,7.7,2,0.0,-999.9
1980,6,16,0,35.0,17.8,1010.8,180,7.2,1,0.0,0.0
1980,6,16,1,33.9,17.8,1011.1,190,5.6,2,0.0,-999.9
1980,6,16,2,31.1,17.8,1011.5,170,3.0,0,0.0,-999.9
1980,6,16,3,30.0,17.8,1011.8,170,4.6,0,0.0,-999.9
1980,6,16,4,28.9,17.8,1012.3,170,4.1,0,0.0,-999.9
1980,6,16,5,28.3,17.8,1012.6,170,3.6,0,0.0,-999.9
1980,6,16,6,28.3,18.3,1012.9,180,5.2,0,0.0,0.0
1980,6,16,7,27.2,18.9,1013.6,180,5.1,0,0.0,-999.9
1980,6,16,8,26.7,20.0,1013.3,180,4.6,0,0.0,-999.9
1980,6,16,9,26.1,20.6,1013.3,180,4.1,0,0.0,-999.9
1980,6,16,10,25.0,21.1,1013.3,190,5.1,0,0.0,-999.9
1980,6,16,11,25.0,21.1,1013.3,190,5.6,2,0.0,-999.9
1980,6,16,12,25.0,21.7,1014.9,190,5.2,5,0.0,0.0
1980,6,16,13,26.7,21.7,1014.7,190,4.6,2,0.0,-999.9
1980,6,16,14,28.9,21.7,1015.1,190,6.6,2,0.0,-999.9
1980,6,16,15,31.7,21.7,1015.0,190,6.7,4,0.0,-999.9
1980,6,16,16,32.8,21.7,1014.7,210,7.2,2,0.0,-999.9
1980,6,16,17,33.3,21.1,1014.7,200,6.6,2,0.0,-999.9
1980,6,16,18,35.0,21.1,1014.7,200,6.2,4,0.0,0.0
1980,6,16,19,35.6,21.1,1014.4,160,7.2,2,0.0,-999.9
1980,6,16,20,36.1,20.0,1014.4,150,6.1,2,0.0,-999.9
1980,6,16,21,37.2,19.4,1013.6,140,3.6,4,0.0,-999.9
1980,6,16,22,35.0,18.3,1013.4,170,4.6,2,0.0,-999.9
1980,6,16,23,35.6,18.9,1012.9,190,5.1,2,0.0,-999.9
1980,6,17,0,35.0,17.8,1012.7,130,4.6,2,0.0,0.0
1980,6,17,1,33.3,18.3,1013.0,170,4.6,2,0.0,-999.9
1980,6,17,2,31.7,18.3,1013.9,160,4.1,7,0.0,-999.9
1980,6,17,3,30.6,18.9,1015.0,140,3.6,6,0.0,-999.9
1980,6,17,4,30.6,18.9,1015.0,140,3.6,7,0.0,-999.9
1980,6,17,5,30.6,18.9,1015.3,160,5.1,8,0.0,-999.9
1980,6,17,6,29.4,19.4,1014.3,160,5.2,2,0.0,0.0
1980,6,17,7,28.3,19.4,1014.3,170,5.1,0,0.0,-999.9
1980,6,17,8,27.2,19.4,1014.6,180,5.6,0,0.0,-999.9
1980,6,17,9,26.7,20.0,1014.6,180,6.2,2,0.0,-999.9
1980,6,17,10,25.6,20.0,1015.0,180,3.6,0,0.0,-999.9
1980,6,17,11,24.4,20.0,1015.4,170,2.5,0,0.0,-999.9
1980,6,17,12,24.4,20.6,1016.1,190,3.6,2,0.0,0.0
1980,6,17,13,26.1,21.7,1016.5,200,5.6,2,0.0,-999.9
1980,6,17,14,28.3,21.7,1017.2,210,6.1,2,0.0,-999.9
1980,6,17,15,30.6,21.1,1017.8,200,3.6,4,0.0,-999.9
1980,6,17,16,31.1,20.0,1017.5,210,3.6,7,0.0,-999.9
1980,6,17,17,32.2,20.0,1016.5,180,6.1,7,0.0,-999.9
1980,6,17,18,32.8,19.4,1015.7,180,6.7,6,0.0,0.0
1980,6,17,19,34.4,18.9,1015.1,180,7.2,7,0.0,-999.9
1980,6,17,20,35.0,17.8,1013.6,170,7.7,7,0.0,-999.9
1980,6,17,21,37.2,17.8,1014.0,160,5.7,2,0.0,-999.9
1980,6,17,22,36.1,18.3,1013.7,160,4.6,2,0.0,-999.9
1980,6,17,23,36.1,18.3,1013.2,150,4.1,2,0.0,-999.9
1980,6,18,0,35.6,17.8,1012.7,180,3.6,0,0.0,0.0
1980,6,18,1,33.3,17.8,1013.0,180,4.6,0,0.0,-999.9
1980,6,18,2,30.6,17.8,1013.7,170,2.5,0,0.0,-999.9
1980,6,18,3,28.9,18.3,1013.7,150,2.6,0,0.0,-999.9
1980,6,18,4,28.9,18.3,1014.3,140,3.0,0,0.0,-999.9
1980,6,18,6,27.8,19.4,1014.8,140,2.6,1,0.0,0.0
1980,6,18,7,26.7,19.4,1014.4,140,3.0,2,0.0,-999.9
1980,6,18,8,26.1,19.4,1013.6,180,3.0,2,0.0,-999.9
1980,6,18,9,26.7,20.0,1013.3,200,6.2,1,0.0,-999.9
1980,6,18,10,26.7,20.6,1012.9,200,5.1,7,0.0,-999.9
1980,6,18,11,26.1,20.6,1012.5,190,4.1,7,0.0,-999.9
1980,6,18,12,26.1,20.6,1012.9,190,2.6,5,0.0,0.0
1980,6,18,13,27.8,21.7,1013.9,180,3.6,2,0.0,-999.9
1980,6,18,14,30.6,21.1,1014.4,230,5.1,2,0.0,-999.9
1980,6,18,15,30.6,21.7,1014.1,210,5.2,4,0.0,-999.9
1980,6,18,16,33.9,22.2,1013.6,200,5.1,2,0.0,-999.9
1980,6,18,17,35.6,21.7,1013.6,180,3.6,2,0.0,-999.9
1980,6,18,18,37.2,21.7,1012.9,220,5.2,2,0.0,0.0
1980,6,18,19,37.8,21.1,1012.1,180,4.1,2,0.0,-999.9
1980,6,18,20,38.3,21.1,1011.5,210,4.1,2,0.0,-999.9
1980,6,18,21,38.3,21.1,1011.5,210,4.1,1,0.0,-999.9
1980,6,18,22,38.9,21.1,1010.0,230,6.1,2,0.0,-999.9
1980,6,18,23,38.3,20.6,1009.6,230,4.1,0,0.0,-999.9
1980,6,19,0,37.2,21.7,1009.3,170,4.6,0,0.0,0.0
1980,6,19,1,35.6,21.1,1009.3,180,5.1,0,0.0,-999.9
1980,6,19,2,33.3,21.1,1009.3,170,4.1,0,0.0,-999.9
1980,6,19,3,32.2,21.7,1010.0,170,4.6,0,0.0,-999.9
1980,6,19,4,31.1,21.1,1010.4,160,4.1,0,0.0,-999.9
1980,6,19,5,30.6,21.1,1010.7,160,4.6,0,0.0,-999.9
1980,6,19,6,30.0,21.1,1010.7,170,4.1,0,0.0,0.0
1980,6,19,7,27.8,21.7,1011.4,190,2.5,7,0.0,-999.9
1980,6,19,8,28.9,21.7,1012.3,300,5.6,8,0.0,-999.9
1980,6,19,9,28.9,18.9,1011.0,50,2.1,6,0.0,-999.9
1980,6,19,10,28.9,21.1,1009.0,190,4.6,7,0.0,-999.9
