Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
2018,5,13,3,26.7,17.8,1012.6,150,4.6,0,0.0,-999.9
2018,5,13,4,26.7,18.3,1013.4,150,6.2,0,0.0,-999.9
2018,5,13,5,26.1,19.4,1013.3,160,7.2,0,0.0,-999.9
2018,5,13,6,25.6,20.6,1013.4,170,6.2,2,0.0,-999.9
2018,5,13,7,25.0,20.6,1013.0,170,7.7,2,0.0,-999.9
2018,5,13,8,24.4,20.6,1012.9,180,7.7,-9999,0.0,-999.9
2018,5,13,9,23.9,20.6,1012.9,180,7.2,6,0.0,-999.9
2018,5,13,10,22.8,20.6,1013.0,180,7.2,-9999,0.0,-999.9
2018,5,13,11,22.2,20.6,1013.6,190,7.2,4,0.0,-999.9
2018,5,13,12,22.2,20.6,1014.3,190,5.7,4,0.0,-999.9
2018,5,13,13,23.3,20.6,1014.8,170,5.1,-9999,0.0,-999.9
2018,5,13,14,25.0,20.6,1015.2,170,5.7,-9999,0.0,-999.9
2018,5,13,15,26.1,20.0,1015.5,200,7.7,6,0.0,-999.9
2018,5,13,16,27.8,19.4,1015.4,180,6.2,-9999,0.0,-999.9
2018,5,13,17,28.3,18.9,1015.1,190,7.2,-9999,0.0,-999.9
2018,5,13,18,30.0,19.4,1014.6,190,8.8,6,0.0,-999.9
2018,5,13,19,30.6,18.3,1013.9,180,7.2,-9999,0.0,-999.9
2018,5,13,20,30.0,19.4,1013.4,150,5.1,-9999,0.0,-999.9
2018,5,13,21,31.1,18.9,1012.5,160,8.2,6,0.0,-999.9
2018,5,13,22,31.7,18.3,1011.7,150,8.2,-9999,0.0,-999.9
2018,5,13,23,31.1,17.8,1011.3,160,7.2,2,0.0,-999.9
2018,5,14,0,30.6,18.3,1011.0,150,8.8,4,0.0,-999.9
2018,5,14,1,29.4,18.3,1010.9,170,6.7,2,0.0,-999.9
2018,5,14,2,28.3,18.9,1011.1,150,4.1,4,0.0,-999.9
2018,5,14,3,27.2,18.9,1011.7,140,4.6,4,0.0,-999.9
2018,5,14,4,26.7,19.4,1012.6,140,5.1,4,0.0,-999.9
2018,5,14,5,26.7,20.0,1012.9,140,5.1,-9999,0.0,-999.9
2018,5,14,6,26.1,20.0,1012.8,160,5.1,6,0.0,-999.9
2018,5,14,7,26.1,20.6,1013.3,180,5.1,-9999,0.0,-999.9
2018,5,14,8,25.6,20.6,1012.9,170,5.7,-9999,0.0,-999.9
2018,5,14,9,24.4,20.6,1013.0,170,4.1,6,0.0,-999.9
2018,5,14,10,23.9,20.6,1013.3,170,4.1,-9999,0.0,-999.9
2018,5,14,11,23.3,21.1,1013.4,160,4.6,-9999,0.0,-999.9
2018,5,14,12,22.8,20.6,1013.9,180,6.2,6,0.0,-999.9
2018,5,14,13,23.9,20.6,1014.3,180,6.2,-9999,0.0,-999.9
2018,5,14,14,25.0,20.6,1014.6,190,7.7,-9999,0.0,-999.9
2018,5,14,15,26.1,20.0,1014.3,200,8.8,6,0.0,-999.9
2018,5,14,16,27.8,20.6,1014.0,190,8.2,-9999,0.0,-999.9
2018,5,14,17,28.9,20.0,1013.4,170,7.2,-9999,0.0,-999.9
2018,5,14,18,30.0,20.6,1013.0,200,6.2,6,0.0,-999.9
2018,5,14,19,30.6,19.4,1012.4,170,7.7,-9999,0.0,-999.9
2018,5,14,20,30.6,19.4,1011.9,180,7.7,-9999,0.0,-999.9
2018,5,14,21,30.6,20.0,1011.2,170,6.7,6,0.0,-999.9
2018,5,14,22,31.7,19.4,1010.3,160,7.7,-9999,0.0,-999.9
2018,5,14,23,31.1,19.4,1010.0,170,6.2,-9999,0.0,-999.9
2018,5,15,0,30.6,18.9,1009.5,170,7.7,4,0.0,-999.9
2018,5,15,1,29.4,18.9,1008.9,160,6.7,-9999,0.0,-999.9
2018,5,15,2,27.8,19.4,1010.3,150,5.1,-9999,0.0,-999.9
2018,5,15,3,27.2,20.0,1010.9,160,5.7,8,0.0,-999.9
2018,5,15,4,26.7,20.0,1011.4,170,5.7,-9999,0.0,-999.9
2018,5,15,5,25.6,20.0,1011.0,170,4.6,-9999,0.0,-999.9
2018,5,15,6,25.6,20.0,1011.2,160,3.6,6,0.0,-999.9
2018,5,15,7,25.6,19.4,1011.0,170,4.6,-9999,0.0,-999.9
2018,5,15,8,25.0,19.4,1010.5,160,5.7,-9999,0.0,-999.9
2018,5,15,9,24.4,20.0,1010.7,180,4.1,6,0.0,-999.9
2018,5,15,10,24.4,20.0,1010.8,190,6.2,-9999,0.0,-999.9
2018,5,15,11,24.4,20.0,1011.7,180,3.1,-9999,0.0,-999.9
2018,5,15,12,23.9,20.0,1012.2,150,3.1,6,-0.1,0.0
2018,5,15,13,24.4,20.6,1012.8,130,3.1,-9999,0.0,-999.9
2018,5,15,14,24.4,20.6,1013.8,160,3.6,-9999,0.0,-999.9
2018,5,15,15,25.0,20.6,1014.5,120,4.6,6,0.0,-999.9
2018,5,15,16,25.0,20.6,1014.6,110,5.7,-9999,0.0,-999.9
2018,5,15,17,25.0,21.1,1014.4,120,6.2,-9999,0.0,-999.9
2018,5,15,18,26.7,21.1,1014.4,-9999,3.1,6,0.0,-999.9
2018,5,15,19,28.3,20.6,1013.9,120,4.6,-9999,0.0,-999.9
2018,5,15,20,29.4,18.9,1012.6,150,3.6,-9999,0.0,-999.9
2018,5,15,21,30.6,18.3,1011.6,180,5.1,6,0.0,-999.9
2018,5,15,22,30.0,18.9,1011.6,150,4.6,-9999,0.0,-999.9
2018,5,15,23,28.9,18.9,1011.5,140,5.1,-9999,0.0,-999.9
2018,5,16,0,28.9,20.0,1011.4,90,2.6,6,0.0,-999.9
2018,5,16,1,27.2,18.3,1011.1,70,7.2,-9999,0.0,-999.9
2018,5,16,2,25.0,17.8,1011.1,90,5.1,-9999,0.0,-999.9
2018,5,16,3,23.3,17.8,1012.6,110,2.6,8,0.0,-999.9
2018,5,16,4,23.3,17.8,1012.3,130,2.6,-9999,0.0,-999.9
2018,5,16,5,22.8,17.8,1012.3,170,2.6,-9999,0.0,-999.9
2018,5,16,6,22.8,18.3,1012.2,0,0.0,8,0.0,-999.9
2018,5,16,7,22.2,18.3,1011.9,60,2.1,-9999,0.0,-999.9
2018,5,16,8,23.3,18.3,1012.8,340,4.1,-9999,0.0,-999.9
2018,5,16,9,21.1,17.8,1012.2,40,4.1,6,0.0,-999.9
2018,5,16,10,21.1,17.8,1010.3,90,4.6,-9999,0.0,-999.9
2018,5,16,11,21.1,17.2,1010.9,360,3.1,-9999,0.0,-999.9
2018,5,16,12,20.6,17.8,1012.2,10,3.6,6,0.0,-999.9
2018,5,16,13,22.2,17.8,1013.1,360,3.6,-9999,0.0,-999.9
2018,5,16,14,23.9,17.2,1013.6,0,0.0,-9999,0.0,-999.9
2018,5,16,15,24.4,17.2,1013.2,210,2.1,6,0.0,-999.9
2018,5,16,16,26.1,17.8,1013.2,330,2.1,-9999,0.0,-999.9
2018,5,16,17,28.3,18.3,1013.0,320,3.6,-9999,0.0,-999.9
2018,5,16,18,29.4,18.3,1012.8,340,3.6,4,0.0,-999.9
2018,5,16,19,30.6,18.3,1012.1,360,4.6,4,0.0,-999.9
2018,5,16,20,31.1,16.1,1011.6,10,4.6,4,0.0,-999.9
2018,5,16,21,32.8,13.9,1011.2,10,5.7,4,0.0,-999.9
2018,5,16,22,32.2,15.6,1010.6,10,5.1,4,0.0,-999.9
2018,5,16,23,31.7,13.3,1010.3,360,4.6,2,0.0,-999.9
2018,5,17,0,30.6,15.0,1009.8,20,5.1,2,0.0,-999.9
2018,5,17,1,28.9,14.4,1010.1,10,4.1,2,0.0,-999.9
2018,5,17,2,27.2,16.1,1010.9,10,4.6,2,0.0,-999.9
2018,5,17,3,26.1,16.7,1011.5,40,3.6,4,0.0,-999.9
2018,5,17,4,25.6,18.3,1012.0,50,5.1,2,0.0,-999.9
2018,5,17,5,23.3,17.8,1011.7,50,2.6,4,0.0,-999.9
2018,5,17,6,23.3,17.8,1011.4,40,2.1,2,0.0,-999.9
2018,5,17,7,22.8,17.8,1011.1,0,0.0,2,0.0,-999.9
2018,5,17,8,21.1,17.8,1010.8,0,0.0,2,0.0,-999.9
2018,5,17,9,21.7,17.8,1010.5,10,2.1,2,0.0,-999.9
2018,5,17,10,21.1,17.2,1010.4,20,2.1,2,0.0,-999.9
2018,5,17,11,20.6,17.2,1010.6,0,0.0,4,0.0,-999.9
2018,5,17,12,21.1,17.8,1011.5,0,0.0,6,0.0,-999.9
2018,5,17,13,23.3,18.9,1011.9,80,1.5,2,0.0,-999.9
2018,5,17,14,25.0,17.8,1012.5,70,3.1,2,0.0,-999.9
2018,5,17,15,26.7,15.0,1012.5,80,3.6,0,0.0,-999.9
2018,5,17,16,29.4,13.9,1012.4,-9999,2.6,0,0.0,-999.9
2018,5,17,17,30.0,14.4,1012.6,170,2.6,2,0.0,-999.9
2018,5,17,18,30.6,13.9,1012.0,140,3.6,2,0.0,-999.9
2018,5,17,19,32.2,13.9,1011.2,140,3.6,2,0.0,-999.9
2018,5,17,20,32.8,14.4,1010.4,-9999,3.1,2,0.0,-999.9
2018,5,17,21,32.8,14.4,1009.6,-9999,2.1,2,0.0,-999.9
2018,5,17,22,33.3,14.4,1008.9,120,3.1,2,0.0,-999.9
2018,5,17,23,32.8,14.4,1008.1,110,4.6,2,0.0,-999.9
2018,5,18,0,32.2,15.0,1007.0,130,5.1,2,0.0,-999.9
2018,5,18,1,30.6,15.0,1007.5,140,4.6,-9999,0.0,-999.9
2018,5,18,2,28.9,16.7,1008.0,140,3.6,-9999,0.0,-999.9
2018,5,18,3,27.8,17.2,1008.1,130,3.1,8,0.0,-999.9
2018,5,18,4,27.8,17.2,1008.6,120,3.1,-9999,0.0,-999.9
2018,5,18,5,27.8,17.2,1009.4,-9999,0.0,-9999,0.0,-999.9
2018,5,18,6,27.2,16.7,1009.8,90,2.1,8,0.0,-999.9
2018,5,18,7,24.0,21.0,1010.4,330,7.7,-9999,-0.1,-999.9
2018,5,18,8,21.7,20.0,1008.6,40,5.1,-9999,-0.1,-999.9
2018,5,18,9,22.2,20.0,1006.5,160,6.7,8,-0.1,-999.9
2018,5,18,10,22.8,19.4,1006.9,60,4.1,-9999,0.0,-999.9
2018,5,18,11,22.2,19.4,1006.6,150,3.1,-9999,0.0,-999.9
2018,5,18,12,21.7,19.4,1007.0,80,2.1,4,0.0,-0.1
2018,5,18,13,24.4,19.4,1007.8,120,3.6,4,0.0,-999.9
2018,5,18,14,26.1,20.0,1007.9,150,4.1,4,0.0,-999.9
2018,5,18,15,28.3,20.0,1007.8,160,4.1,4,0.0,-999.9
2018,5,18,16,30.6,18.3,1007.7,220,4.1,2,0.0,-999.9
2018,5,18,17,32.2,17.2,1007.4,190,5.7,2,0.0,-999.9
2018,5,18,18,33.3,16.1,1006.7,190,7.2,2,0.0,-999.9
2018,5,18,19,33.9,15.0,1006.4,180,5.1,2,0.0,-999.9
2018,5,18,20,34.4,14.4,1006.1,170,6.7,2,0.0,-999.9
2018,5,18,21,35.0,14.4,1005.5,170,8.2,2,0.0,-999.9
2018,5,18,22,34.4,16.1,1005.0,180,6.7,2,0.0,-999.9
2018,5,18,23,33.9,16.1,1004.8,180,6.7,4,0.0,-999.9
2018,5,19,0,32.8,15.6,1004.4,160,8.8,2,0.0,-999.9
2018,5,19,1,31.7,16.7,1004.7,150,6.2,2,0.0,-999.9
2018,5,19,2,30.0,17.2,1005.8,160,5.7,4,0.0,-999.9
2018,5,19,3,28.9,18.3,1006.3,160,5.1,2,0.0,-999.9
2018,5,19,4,28.3,19.4,1006.5,140,5.7,2,0.0,-999.9
2018,5,19,5,27.8,19.4,1006.4,150,8.2,4,0.0,-999.9
2018,5,19,6,26.7,19.4,1007.0,160,6.2,4,0.0,-999.9
2018,5,19,7,26.1,18.9,1006.9,170,7.2,-9999,0.0,-999.9
2018,5,19,8,25.0,18.9,1007.3,180,5.7,4,0.0,-999.9
2018,5,19,9,23.9,18.9,1007.4,170,6.2,6,0.0,-999.9
2018,5,19,10,23.3,19.4,1007.8,170,5.7,4,0.0,-999.9
2018,5,19,11,22.8,19.4,1008.7,190,4.6,4,0.0,-999.9
2018,5,19,12,22.8,20.0,1009.0,180,5.1,4,0.0,-999.9
2018,5,19,13,23.3,20.0,1008.9,160,5.1,-9999,0.0,-999.9
2018,5,19,14,25.0,20.0,1009.5,180,6.7,-9999,0.0,-999.9
2018,5,19,15,26.7,20.0,1010.4,200,9.8,6,0.0,-999.9
2018,5,19,16,27.2,19.4,1010.5,180,8.2,-9999,0.0,-999.9
2018,5,19,17,29.4,20.0,1010.4,170,9.3,4,0.0,-999.9
2018,5,19,18,30.6,18.9,1010.4,160,10.3,2,0.0,-999.9
2018,5,19,19,31.7,18.3,1009.9,180,9.3,4,0.0,-999.9
2018,5,19,20,32.8,18.9,1009.3,180,8.2,-9999,0.0,-999.9
2018,5,19,21,32.2,17.2,1008.9,170,10.3,6,0.0,-999.9
2018,5,19,22,32.2,17.2,1008.5,170,9.8,-9999,0.0,-999.9
2018,5,19,23,31.7,17.8,1007.9,160,8.8,-9999,0.0,-999.9
2018,5,20,0,31.1,16.7,1008.0,170,8.2,6,0.0,-999.9
2018,5,20,1,30.6,17.8,1008.3,150,6.7,4,0.0,-999.9
2018,5,20,2,28.9,17.8,1009.2,140,4.1,4,0.0,-999.9
2018,5,20,3,26.7,17.8,1010.1,120,3.6,4,0.0,-999.9
2018,5,20,4,26.7,18.9,1011.3,140,3.6,-9999,0.0,-999.9
2018,5,20,5,27.2,19.4,1012.9,130,4.1,-9999,0.0,-999.9
2018,5,20,6,26.7,19.4,1012.5,150,6.7,-9999,0.0,-999.9
2018,5,20,7,26.7,18.9,1012.4,160,8.8,-9999,0.0,-999.9
2018,5,20,8,25.6,18.9,1012.0,150,7.7,-9999,0.0,-999.9
2018,5,20,9,24.4,19.4,1011.9,170,6.7,8,0.0,-999.9
2018,5,20,10,23.9,20.0,1012.4,160,2.6,-9999,0.0,-999.9
2018,5,20,11,24.4,20.6,1014.2,200,3.1,-9999,0.0,-999.9
2018,5,20,12,21.1,17.2,1014.7,330,5.7,8,-0.1,-0.1
2018,5,20,13,19.4,18.3,-999.9,300,4.1,-9999,0.5,-999.9
2018,5,20,14,18.9,18.3,1017.0,310,3.6,-9999,3.8,-999.9
2018,5,20,15,18.9,18.3,1017.0,320,1.5,8,3.3,-999.9
2018,5,20,16,20.0,19.4,1016.6,-9999,1.5,-9999,3.0,-999.9
2018,5,20,17,20.0,19.4,1015.8,130,4.1,-9999,0.3,-999.9
2018,5,20,18,22.2,20.0,1015.0,150,5.7,6,-0.1,12.0
2018,5,20,19,23.3,19.4,1014.4,150,6.2,-9999,0.0,-999.9
2018,5,20,20,24.4,19.4,1014.7,190,5.7,-9999,0.0,-999.9
2018,5,20,21,25.6,18.3,1014.7,180,2.6,6,0.0,-999.9
2018,5,20,22,26.1,17.8,1014.5,200,2.6,-9999,0.0,-999.9
2018,5,20,23,26.1,17.8,1014.0,240,4.1,-9999,0.0,-999.9
2018,5,21,0,25.6,18.3,1014.3,200,3.1,6,0.0,-999.9
2018,5,21,1,25.0,18.3,1014.2,190,2.1,-9999,0.0,-999.9
2018,5,21,2,23.3,18.9,1014.5,190,3.1,-9999,0.0,-999.9
2018,5,21,3,22.2,18.3,1014.9,180,2.1,8,0.0,-999.9
2018,5,21,4,22.8,18.3,1015.0,190,2.1,-9999,0.0,-999.9
2018,5,21,5,22.2,18.9,1015.4,10,1.5,-9999,0.0,-999.9
2018,5,21,6,21.7,18.3,1015.0,350,2.1,6,0.0,-999.9
2018,5,21,7,21.7,18.3,1014.7,0,0.0,-9999,0.0,-999.9
2018,5,21,8,20.6,18.9,1014.2,0,0.0,-9999,0.0,-999.9
2018,5,21,9,20.0,18.9,1014.3,170,1.5,6,0.0,-999.9
2018,5,21,10,20.0,18.3,1014.8,0,0.0,4,0.0,-999.9
2018,5,21,11,19.4,17.8,1015.1,190,1.5,2,0.0,-999.9
2018,5,21,12,19.4,18.3,1015.4,190,2.1,4,0.0,-999.9
2018,5,21,13,21.7,18.9,1016.1,230,2.6,4,0.0,-999.9
2018,5,21,14,22.8,19.4,1016.5,320,1.5,4,0.0,-999.9
2018,5,21,15,23.9,19.4,1016.7,180,1.5,6,0.0,-999.9
2018,5,21,16,26.1,18.9,1016.6,0,0.0,-9999,0.0,-999.9
2018,5,21,17,27.8,18.9,1016.0,0,0.0,-9999,0.0,-999.9
2018,5,21,18,27.2,18.9,1015.8,0,0.0,6,0.0,-999.9
2018,5,21,19,28.3,18.9,1015.0,70,2.1,-9999,0.0,-999.9
2018,5,21,20,30.0,18.9,1014.3,0,0.0,-9999,0.0,-999.9
2018,5,21,21,31.1,18.3,1013.4,40,2.6,6,0.0,-999.9
2018,5,21,22,29.4,18.3,1012.9,110,2.6,-9999,0.0,-999.9
2018,5,21,23,29.4,17.8,1012.8,160,1.5,-9999,0.0,-999.9
2018,5,22,0,29.4,19.4,1012.6,160,4.6,6,0.0,-999.9
2018,5,22,1,27.2,19.4,1012.8,160,3.1,-9999,0.0,-999.9
2018,5,22,2,26.1,20.0,1012.9,150,3.1,-9999,0.0,-999.9
2018,5,22,3,25.6,20.0,1013.2,150,3.6,6,0.0,-999.9
2018,5,22,4,25.0,20.0,1013.4,150,3.1,-9999,0.0,-999.9
2018,5,22,5,23.9,20.6,1013.5,150,2.6,-9999,0.0,-999.9
2018,5,22,6,22.8,20.6,1013.4,150,2.6,6,0.0,-999.9
2018,5,22,7,22.8,20.0,1013.2,170,3.1,-9999,0.0,-999.9
2018,5,22,8,21.7,19.4,1013.0,150,2.6,4,0.0,-999.9
2018,5,22,9,21.1,19.4,1013.7,170,2.6,4,0.0,-999.9
2018,5,22,10,20.6,19.4,1014.2,190,1.5,2,0.0,-999.9
2018,5,22,11,20.6,19.4,1014.6,0,0.0,2,0.0,-999.9
2018,5,22,12,20.6,19.4,1014.8,160,2.1,6,0.0,-999.9
2018,5,22,13,22.2,20.6,1015.2,150,1.5,-9999,0.0,-999.9
2018,5,22,14,23.9,20.6,1015.4,-9999,2.1,-9999,0.0,-999.9
2018,5,22,15,25.6,20.6,1016.0,210,4.6,6,0.0,-999.9
2018,5,22,16,26.7,20.6,1016.1,200,2.6,-9999,0.0,-999.9
2018,5,22,17,27.8,20.0,1015.9,180,3.1,-9999,0.0,-999.9
2018,5,22,18,28.9,19.4,1015.2,150,5.1,6,0.0,-999.9
2018,5,22,19,29.4,18.9,1014.2,150,4.6,-9999,0.0,-999.9
2018,5,22,20,30.6,18.3,1013.6,160,4.6,-9999,0.0,-999.9
2018,5,22,21,31.1,18.3,1012.8,190,6.2,6,0.0,-999.9
2018,5,22,22,31.1,17.2,1012.0,200,4.6,4,0.0,-999.9
2018,5,22,23,30.6,18.3,1012.0,140,4.6,4,0.0,-999.9
2018,5,23,0,30.0,17.8,1011.9,190,5.1,6,0.0,-999.9
2018,5,23,1,28.9,17.8,1012.2,170,3.6,-9999,0.0,-999.9
2018,5,23,2,27.2,20.6,1012.8,140,5.1,-9999,0.0,-999.9
2018,5,23,3,26.7,20.0,1013.4,150,4.6,4,0.0,-999.9
2018,5,23,4,25.0,20.6,1013.9,140,1.5,4,0.0,-999.9
2018,5,23,5,23.9,20.0,1014.3,140,2.1,4,0.0,-999.9
2018,5,23,6,23.3,19.4,1014.4,150,2.6,4,0.0,-999.9
2018,5,23,7,23.3,19.4,1014.3,140,1.5,4,0.0,-999.9
2018,5,23,8,23.3,19.4,1014.1,160,2.6,2,0.0,-999.9
2018,5,23,9,22.2,19.4,1013.6,160,2.1,2,0.0,-999.9
2018,5,23,10,22.2,19.4,1014.1,110,2.1,2,0.0,-999.9
2018,5,23,11,21.7,20.0,1014.7,150,1.5,2,0.0,-999.9
2018,5,23,12,21.1,20.0,1015.4,0,0.0,2,0.0,-999.9
2018,5,23,13,23.9,21.1,1016.1,180,2.6,2,0.0,-999.9
2018,5,23,14,25.6,21.1,1016.7,210,3.6,4,0.0,-999.9
2018,5,23,15,26.7,21.1,1017.1,0,0.0,4,0.0,-999.9
2018,5,23,16,27.8,20.6,1017.2,-9999,2.1,4,0.0,-999.9
2018,5,23,17,28.9,18.9,1017.0,160,2.6,4,0.0,-999.9
2018,5,23,18,29.4,19.4,1016.4,160,3.6,6,0.0,-999.9
2018,5,23,19,31.7,18.3,1015.6,180,4.6,-9999,0.0,-999.9
2018,5,23,20,31.7,18.9,1015.0,140,4.6,-9999,0.0,-999.9
2018,5,23,21,32.2,17.2,1014.6,180,5.1,6,0.0,-999.9
2018,5,23,22,32.2,17.2,1013.9,170,6.2,4,0.0,-999.9
2018,5,23,23,32.2,17.8,1013.8,160,4.6,4,0.0,-999.9
2018,5,24,0,31.1,17.2,1013.5,150,4.6,2,0.0,-999.9
2018,5,24,1,30.0,17.2,1013.6,150,4.6,2,0.0,-999.9
2018,5,24,2,27.8,18.3,1014.2,130,4.1,2,0.0,-999.9
2018,5,24,3,26.7,18.3,1015.0,140,2.6,-9999,0.0,-999.9
2018,5,24,4,26.7,19.4,1015.9,170,4.6,2,0.0,-999.9
2018,5,24,5,25.6,20.0,1016.4,190,3.1,2,0.0,-999.9
2018,5,24,6,24.4,19.4,1016.7,170,2.6,2,0.0,-999.9
2018,5,24,7,23.9,19.4,1016.2,150,3.1,4,0.0,-999.9
2018,5,24,8,22.8,19.4,1016.1,170,3.1,4,0.0,-999.9
2018,5,24,9,22.2,19.4,1016.2,180,2.1,2,0.0,-999.9
2018,5,24,10,21.1,19.4,1016.3,120,1.5,2,0.0,-999.9
2018,5,24,11,21.1,20.0,1016.6,120,3.1,4,0.0,-999.9
2018,5,24,12,21.1,20.0,1016.9,140,2.6,2,0.0,-999.9
2018,5,24,13,22.8,21.1,1017.1,150,3.6,2,0.0,-999.9
2018,5,24,14,25.0,21.7,1017.6,170,4.1,4,0.0,-999.9
2018,5,24,15,27.2,21.1,1017.6,190,4.6,4,0.0,-999.9
2018,5,24,16,27.8,20.0,1017.3,160,4.1,-9999,0.0,-999.9
2018,5,24,17,28.3,19.4,1017.5,180,5.1,-9999,0.0,-999.9
2018,5,24,18,30.0,18.9,1017.1,170,3.6,6,0.0,-999.9
2018,5,24,19,29.4,18.9,1016.4,160,4.1,-9999,0.0,-999.9
2018,5,24,20,31.7,18.9,1015.6,150,4.1,-9999,0.0,-999.9
2018,5,24,21,31.7,18.9,1015.1,190,3.1,6,0.0,-999.9
2018,5,24,22,31.7,17.8,1014.5,130,2.6,-9999,0.0,-999.9
2018,5,24,23,31.7,17.8,1014.0,160,2.1,4,0.0,-999.9
2018,5,25,0,31.1,17.8,1013.6,170,3.6,4,0.0,-999.9
2018,5,25,1,30.0,17.8,1013.5,160,3.6,2,0.0,-999.9
2018,5,25,2,28.3,18.9,1013.9,160,3.6,2,0.0,-999.9
2018,5,25,3,27.2,19.4,1014.5,140,3.1,2,0.0,-999.9
2018,5,25,4,26.7,20.0,1014.8,140,3.1,2,0.0,-999.9
2018,5,25,5,26.7,20.0,1014.7,150,3.6,2,0.0,-999.9
2018,5,25,6,25.0,20.0,1014.4,140,3.1,2,0.0,-999.9
2018,5,25,7,26.1,20.0,1013.9,160,4.1,2,0.0,-999.9
2018,5,25,8,25.6,20.6,1013.5,180,5.1,2,0.0,-999.9
2018,5,25,9,24.4,21.1,1013.2,180,5.1,2,0.0,-999.9
2018,5,25,10,23.9,20.6,1013.2,180,4.1,2,0.0,-999.9
2018,5,25,11,23.9,20.6,1012.9,190,4.1,4,0.0,-999.9
2018,5,25,12,23.9,21.1,1013.2,180,3.1,4,0.0,-999.9
2018,5,25,13,25.6,21.7,1013.4,210,4.6,2,0.0,-999.9
2018,5,25,14,27.2,21.7,1013.4,200,4.6,2,0.0,-999.9
2018,5,25,15,29.4,21.7,1013.4,200,4.6,2,0.0,-999.9
2018,5,25,16,30.6,20.6,1013.4,210,5.7,2,0.0,-999.9
2018,5,25,17,31.1,20.6,1013.1,190,4.6,4,0.0,-999.9
2018,5,25,18,32.2,21.1,1012.9,130,3.1,6,0.0,-999.9
2018,5,25,19,25.6,18.3,1013.1,40,8.2,-9999,0.0,-999.9
2018,5,25,20,27.2,18.9,1012.4,90,6.2,-9999,0.0,-999.9
2018,5,25,21,29.4,16.1,1011.7,120,7.2,4,0.0,-999.9
2018,5,25,22,29.4,15.6,1011.1,110,6.7,4,0.0,-999.9
2018,5,25,23,29.4,15.0,1009.8,140,4.6,4,0.0,-999.9
2018,5,26,0,29.4,15.0,1009.6,140,5.7,6,0.0,-999.9
2018,5,26,1,28.3,13.9,1009.2,150,3.6,4,0.0,-999.9
2018,5,26,2,26.1,14.4,1008.9,120,2.6,4,0.0,-999.9
2018,5,26,3,25.6,14.4,1009.1,160,2.6,4,0.0,-999.9
2018,5,26,4,24.4,15.6,1009.2,160,4.1,-9999,0.0,-999.9
2018,5,26,5,25.0,17.2,1009.7,200,3.6,-9999,0.0,-999.9
2018,5,26,6,23.9,18.9,1009.6,0,0.0,6,0.3,0.3
2018,5,26,7,23.3,19.4,1008.4,170,3.6,-9999,0.0,-999.9
2018,5,26,8,23.3,19.4,1008.1,80,4.1,-9999,0.0,-999.9
2018,5,26,9,22.8,19.4,1008.1,100,4.1,4,0.0,-999.9
2018,5,26,10,22.2,18.9,1008.6,170,2.6,2,0.0,-999.9
2018,5,26,11,21.1,18.9,1008.2,0,0.0,2,0.0,-999.9
2018,5,26,12,21.1,18.9,1008.3,110,3.1,2,0.0,-999.9
2018,5,26,13,23.3,19.4,1009.2,230,3.1,2,0.0,-999.9
2018,5,26,14,25.0,20.6,1009.6,170,1.5,2,0.0,-999.9
2018,5,26,15,27.8,20.0,1009.8,190,1.5,2,0.0,-999.9
2018,5,26,16,30.0,19.4,1009.6,200,1.5,4,0.0,-999.9
2018,5,26,17,32.8,17.8,1009.3,-9999,2.1,4,0.0,-999.9
2018,5,26,18,33.3,19.4,1008.8,100,3.6,4,0.0,-999.9
2018,5,26,19,34.4,18.3,1008.0,120,2.6,4,0.0,-999.9
2018,5,26,20,35.0,18.3,1007.3,130,4.1,4,0.0,-999.9
2018,5,26,21,35.0,19.4,1006.4,130,4.6,4,0.0,-999.9
2018,5,26,22,35.6,17.8,1005.9,160,4.1,2,0.0,-999.9
2018,5,26,23,35.6,17.8,1005.3,180,3.6,2,0.0,-999.9
2018,5,27,0,33.9,19.4,1005.3,110,6.2,2,0.0,-999.9
2018,5,27,1,32.2,18.3,1005.8,130,4.6,2,0.0,-999.9
2018,5,27,2,30.0,17.8,1006.5,120,5.1,2,0.0,-999.9
2018,5,27,3,28.9,17.8,1007.2,110,3.6,2,0.0,-999.9
2018,5,27,4,27.8,17.8,1007.6,120,3.6,2,0.0,-999.9
2018,5,27,5,27.2,18.9,1007.6,130,3.1,2,0.0,-999.9
2018,5,27,6,26.7,20.6,1007.6,150,3.1,2,0.0,-999.9
2018,5,27,7,26.7,21.7,1007.4,150,2.6,0,0.0,-999.9
2018,5,27,8,27.2,21.7,1007.2,160,3.6,2,0.0,-999.9
2018,5,27,9,25.6,21.7,1006.9,140,2.6,2,0.0,-999.9
2018,5,27,10,24.4,21.7,1007.4,120,2.1,2,0.0,-999.9
2018,5,27,11,24.4,21.7,1007.8,120,1.5,2,0.0,-999.9
2018,5,27,12,23.9,22.2,1008.3,110,2.1,2,0.0,-999.9
2018,5,27,13,26.1,22.8,1008.7,100,3.1,2,0.0,-999.9
2018,5,27,14,28.3,22.8,1009.4,120,2.6,-9999,0.0,-999.9
2018,5,27,15,29.4,22.2,1009.6,200,2.6,6,0.0,-999.9
