Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
2012,9,16,11,18.9,16.7,1017.7,290,2.1,8,0.3,-999.9
2012,9,16,12,18.9,17.2,1017.9,0,0.0,8,0.5,1.0
2012,9,16,13,18.9,17.2,1017.9,0,0.0,8,0.5,-999.9
2012,9,16,14,19.4,17.2,1018.2,340,2.1,8,0.3,-999.9
2012,9,16,15,19.4,17.2,1018.1,40,1.5,8,0.3,-999.9
2012,9,16,16,20.0,17.2,1018.1,40,1.5,8,0.3,-999.9
2012,9,16,17,20.6,17.2,1017.9,0,0.0,8,-0.1,-999.9
2012,9,16,18,21.1,17.2,1017.7,0,0.0,8,-0.1,1.0
2012,9,16,19,20.6,18.3,1017.3,170,2.6,8,0.8,-999.9
2012,9,16,20,20.6,18.3,1016.4,190,2.6,8,0.5,-999.9
2012,9,16,21,20.6,18.3,1015.8,200,2.1,8,0.3,-999.9
2012,9,16,22,20.0,18.3,1015.1,160,2.1,8,0.3,-999.9
2012,9,16,23,20.0,17.8,1014.7,160,2.6,8,0.3,-999.9
2012,9,17,0,20.0,18.3,1014.7,180,1.5,8,-0.1,2.0
2012,9,17,1,20.0,18.3,1014.3,160,2.1,7,0.0,-999.9
2012,9,17,2,20.0,18.3,1014.4,0,0.0,7,0.0,-999.9
2012,9,17,3,19.4,18.3,1015.0,0,0.0,6,0.0,-999.9
2012,9,17,4,19.4,18.3,1014.7,0,0.0,7,-0.1,-999.9
2012,9,17,5,19.4,18.3,1014.5,150,2.1,7,-0.1,-999.9
2012,9,17,6,19.4,18.3,1013.8,0,0.0,8,0.0,-0.1
2012,9,17,7,20.0,18.3,1013.7,0,0.0,8,0.0,-999.9
2012,9,17,8,20.0,18.3,1013.2,160,1.5,8,0.0,-999.9
2012,9,17,9,20.0,18.3,1012.5,150,1.5,8,0.0,-999.9
2012,9,17,10,19.4,18.3,1011.6,0,0.0,7,0.0,-999.9
2012,9,17,11,20.0,18.3,1011.6,0,0.0,8,0.0,-999.9
2012,9,17,12,20.0,18.9,1011.7,0,0.0,6,0.0,-999.9
2012,9,17,13,20.0,18.9,1012.1,160,1.5,7,-0.1,-999.9
2012,9,17,14,20.6,18.9,1012.4,230,2.6,7,0.0,-999.9
2012,9,17,15,22.2,18.9,1012.1,250,3.1,6,0.0,-999.9
2012,9,17,16,23.9,17.8,1011.9,270,2.6,7,0.0,-999.9
2012,9,17,17,23.9,17.2,1011.5,260,3.6,7,0.0,-999.9
2012,9,17,18,25.6,16.7,1010.8,280,3.6,6,0.0,0.0
2012,9,17,19,25.6,16.7,1010.2,320,3.6,7,0.0,-999.9
2012,9,17,20,26.7,16.1,1009.3,350,1.5,7,0.0,-999.9
2012,9,17,21,27.8,16.7,1008.4,50,3.1,6,0.0,-999.9
2012,9,17,22,27.8,16.1,1008.2,20,3.6,7,0.0,-999.9
2012,9,17,23,26.7,15.6,1008.5,40,3.1,7,0.0,-999.9
2012,9,18,0,26.7,15.6,1008.6,20,2.6,4,0.0,-999.9
2012,9,18,1,23.9,15.6,1009.2,10,2.6,4,0.0,-999.9
2012,9,18,2,22.8,16.1,1010.0,20,1.5,4,0.0,-999.9
2012,9,18,3,22.8,16.1,1010.6,20,3.6,4,0.0,-999.9
2012,9,18,4,22.2,16.1,1011.1,30,3.1,4,0.0,-999.9
2012,9,18,5,21.7,16.1,1011.6,10,2.1,7,0.0,-999.9
2012,9,18,6,20.6,16.1,1011.6,350,1.5,6,0.0,-999.9
2012,9,18,7,20.6,16.7,1012.1,320,3.1,4,0.0,-999.9
2012,9,18,8,19.4,16.7,1012.5,340,3.1,0,0.0,-999.9
2012,9,18,9,19.4,16.1,1012.3,350,2.6,4,0.0,-999.9
2012,9,18,10,19.4,16.7,1012.5,340,3.1,4,0.0,-999.9
2012,9,18,11,17.8,16.1,1012.4,0,0.0,4,0.0,-999.9
2012,9,18,12,19.4,16.7,1014.4,330,5.7,6,0.0,-999.9
2012,9,18,13,19.4,16.7,1015.7,330,5.1,7,0.0,-999.9
2012,9,18,14,20.0,16.7,1016.7,350,5.7,8,0.0,-999.9
2012,9,18,15,21.1,15.6,1017.2,20,7.2,6,0.0,-999.9
2012,9,18,16,22.8,14.4,1017.5,10,6.2,7,0.0,-999.9
2012,9,18,17,25.0,13.9,1017.7,20,6.2,4,0.0,-999.9
2012,9,18,18,26.1,11.1,1017.6,10,7.7,4,0.0,-999.9
2012,9,18,19,28.3,7.2,1017.0,360,6.7,2,0.0,-999.9
2012,9,18,20,-999.9,-999.9,-999.9,360,8.7,2,0.0,-999.9
2012,9,18,21,28.9,3.9,1016.4,350,7.2,2,0.0,-999.9
2012,9,18,22,28.3,2.8,1015.9,20,6.2,0,0.0,-999.9
2012,9,18,23,28.3,1.7,1015.8,350,5.7,0,0.0,-999.9
2012,9,19,0,26.7,1.1,1015.8,20,4.1,0,0.0,-999.9
2012,9,19,1,22.8,2.8,1016.3,20,3.1,0,0.0,-999.9
2012,9,19,2,22.2,4.4,1017.3,360,3.1,0,0.0,-999.9
2012,9,19,3,19.4,5.6,1017.8,20,2.6,0,0.0,-999.9
2012,9,19,4,20.0,5.6,1018.2,0,0.0,0,0.0,-999.9
2012,9,19,5,20.6,5.6,1018.3,0,0.0,0,0.0,-999.9
2012,9,19,6,19.4,5.6,1018.2,50,1.5,0,0.0,-999.9
2012,9,19,7,18.9,5.6,1018.2,0,0.0,0,0.0,-999.9
2012,9,19,8,18.9,5.6,1018.2,0,0.0,0,0.0,-999.9
2012,9,19,9,17.2,6.7,1018.0,90,1.5,0,0.0,-999.9
2012,9,19,10,16.1,7.2,1018.3,0,0.0,0,0.0,-999.9
2012,9,19,11,15.6,8.3,1018.7,210,1.5,0,0.0,-999.9
2012,9,19,12,15.6,7.2,1019.0,160,2.1,0,0.0,-999.9
2012,9,19,13,15.6,8.3,1019.2,110,1.5,-9999,0.0,-999.9
2012,9,19,14,18.3,12.2,1019.7,150,2.1,0,0.0,-999.9
2012,9,19,15,22.2,14.4,1020.0,180,4.6,0,0.0,-999.9
2012,9,19,16,24.4,11.7,1020.2,170,4.6,0,0.0,-999.9
2012,9,19,17,26.1,8.3,1019.8,140,4.1,0,0.0,-999.9
2012,9,19,18,27.8,7.2,1019.4,160,4.1,0,0.0,-999.9
2012,9,19,19,28.9,7.2,1018.4,150,3.6,0,0.0,-999.9
2012,9,19,20,30.0,6.1,1017.5,160,3.6,0,0.0,-999.9
2012,9,19,21,30.6,5.6,1016.6,190,2.6,0,0.0,-999.9
2012,9,19,22,30.6,5.0,1015.9,180,4.6,0,0.0,-999.9
2012,9,19,23,30.6,4.4,1015.7,220,4.6,0,0.0,-999.9
2012,9,20,0,28.9,5.6,1015.6,180,3.6,2,0.0,-999.9
2012,9,20,1,26.7,6.7,1015.7,180,2.1,2,0.0,-999.9
2012,9,20,2,23.9,7.8,1016.1,150,3.6,2,0.0,-999.9
2012,9,20,3,23.9,8.3,1016.6,160,3.6,0,0.0,-999.9
2012,9,20,4,22.8,8.9,1016.7,160,3.1,0,0.0,-999.9
2012,9,20,5,20.6,8.9,1016.6,160,3.1,0,0.0,-999.9
2012,9,20,6,20.0,9.4,1016.5,160,2.1,0,0.0,-999.9
2012,9,20,7,20.0,9.4,1016.3,160,2.1,0,0.0,-999.9
2012,9,20,8,19.4,9.4,1016.2,180,2.6,0,0.0,-999.9
2012,9,20,9,18.9,10.0,1015.9,190,2.6,0,0.0,-999.9
2012,9,20,10,17.8,10.0,1015.9,190,3.1,0,0.0,-999.9
2012,9,20,11,17.2,10.0,1016.3,200,2.6,0,0.0,-999.9
2012,9,20,12,18.3,10.0,1016.7,180,4.6,0,0.0,-999.9
2012,9,20,13,18.9,10.0,1016.6,180,4.1,0,0.0,-999.9
2012,9,20,14,21.7,11.1,1016.8,180,4.6,0,0.0,-999.9
2012,9,20,15,25.0,12.8,1016.9,210,5.1,0,0.0,-999.9
2012,9,20,16,27.2,13.3,1016.8,200,6.7,0,0.0,-999.9
2012,9,20,17,30.0,13.9,1016.4,170,3.6,0,0.0,-999.9
2012,9,20,18,31.7,14.4,1015.9,210,5.7,2,0.0,-999.9
2012,9,20,19,32.2,13.9,1015.0,220,2.1,2,0.0,-999.9
2012,9,20,20,33.3,13.3,1014.0,220,4.1,2,0.0,-999.9
2012,9,20,21,33.9,12.8,1013.4,200,4.1,2,0.0,-999.9
2012,9,20,22,33.9,11.1,1012.7,-9999,2.6,4,0.0,-999.9
2012,9,20,23,33.3,11.7,1012.5,160,3.1,4,0.0,-999.9
2012,9,21,0,32.2,11.7,1012.4,170,5.7,4,0.0,-999.9
2012,9,21,1,28.9,12.2,1012.6,150,3.6,4,0.0,-999.9
2012,9,21,2,28.9,13.9,1013.2,170,4.1,2,0.0,-999.9
2012,9,21,3,27.8,12.8,1013.9,180,6.2,2,0.0,-999.9
2012,9,21,4,26.1,13.3,1014.1,180,4.6,0,0.0,-999.9
2012,9,21,5,23.9,13.3,1013.9,190,4.1,0,0.0,-999.9
2012,9,21,6,24.4,12.8,1013.7,190,4.1,0,0.0,-999.9
2012,9,21,7,23.3,12.2,1013.7,200,4.6,0,0.0,-999.9
2012,9,21,8,22.8,11.7,1013.7,180,5.7,0,0.0,-999.9
2012,9,21,9,22.2,12.2,1013.3,190,4.6,0,0.0,-999.9
2012,9,21,10,20.6,12.2,1013.2,200,4.1,0,0.0,-999.9
2012,9,21,11,20.6,12.8,1013.4,210,4.1,2,0.0,-999.9
2012,9,21,12,21.1,12.8,1014.2,210,1.5,2,0.0,-999.9
2012,9,21,13,18.9,13.3,1014.4,150,1.5,4,0.0,-999.9
2012,9,21,14,22.2,13.9,1014.6,180,1.5,4,0.0,-999.9
2012,9,21,15,25.6,14.4,1014.7,220,4.1,2,0.0,-999.9
2012,9,21,16,28.9,11.7,1014.7,240,3.6,0,0.0,-999.9
2012,9,21,17,31.1,10.0,1014.4,240,4.6,2,0.0,-999.9
2012,9,21,18,32.8,8.3,1013.9,240,3.6,2,0.0,-999.9
2012,9,21,19,33.9,7.2,1013.5,-9999,2.1,4,0.0,-999.9
2012,9,21,20,35.6,6.7,1012.4,180,4.6,7,0.0,-999.9
2012,9,21,21,35.0,6.7,1011.9,160,3.6,6,0.0,-999.9
2012,9,21,22,34.4,5.6,1011.6,210,4.1,4,0.0,-999.9
2012,9,21,23,34.4,7.2,1011.6,170,5.1,4,0.0,-999.9
2012,9,22,0,32.8,6.7,1011.9,170,3.6,4,0.0,-999.9
2012,9,22,1,30.6,8.3,1012.2,170,4.6,4,0.0,-999.9
2012,9,22,2,28.9,9.4,1012.8,170,4.6,4,0.0,-999.9
2012,9,22,3,27.2,11.7,1013.0,190,5.7,6,0.0,-999.9
2012,9,22,4,25.6,12.8,1013.4,190,4.1,7,0.0,-999.9
2012,9,22,5,25.0,12.8,1013.2,210,4.6,2,0.0,-999.9
2012,9,22,6,24.4,12.8,1013.5,210,3.6,2,0.0,-999.9
2012,9,22,7,22.8,12.2,1014.0,180,3.1,2,0.0,-999.9
2012,9,22,8,22.2,12.2,1014.2,190,3.1,0,0.0,-999.9
2012,9,22,9,20.6,12.8,1014.3,210,3.6,0,0.0,-999.9
2012,9,22,10,21.1,12.2,1014.6,220,4.1,0,0.0,-999.9
2012,9,22,11,19.4,12.2,1015.2,200,1.5,0,0.0,-999.9
2012,9,22,12,19.4,12.8,1015.9,220,3.6,2,0.0,-999.9
2012,9,22,13,18.9,12.8,1016.8,200,2.1,0,0.0,-999.9
2012,9,22,14,22.8,12.8,1017.8,40,1.5,0,0.0,-999.9
2012,9,22,15,25.6,12.2,1018.3,230,2.6,0,0.0,-999.9
2012,9,22,16,28.3,12.2,1018.0,240,3.6,0,0.0,-999.9
2012,9,22,17,31.1,11.1,1017.8,230,4.1,0,0.0,-999.9
2012,9,22,18,33.3,10.0,1017.3,-9999,-999.9,0,0.0,-999.9
2012,9,22,19,34.4,8.3,1016.7,300,2.6,0,0.0,-999.9
2012,9,22,20,35.6,7.8,1016.1,-9999,2.1,0,0.0,-999.9
2012,9,22,21,35.6,6.7,1015.5,220,2.6,0,0.0,-999.9
2012,9,22,22,36.1,6.1,1015.3,180,2.6,0,0.0,-999.9
2012,9,22,23,35.0,7.2,1015.2,210,1.5,0,0.0,-999.9
2012,9,23,0,33.3,7.2,1015.4,190,2.6,0,0.0,-999.9
2012,9,23,1,30.6,8.3,1015.5,170,2.1,0,0.0,-999.9
2012,9,23,2,28.9,8.9,1016.0,190,2.6,0,0.0,-999.9
2012,9,23,3,26.7,10.0,1016.6,190,4.1,0,0.0,-999.9
2012,9,23,4,25.0,11.7,1017.0,200,3.1,0,0.0,-999.9
2012,9,23,5,25.0,12.2,1017.4,190,4.1,0,0.0,-999.9
2012,9,23,6,25.6,12.8,1017.1,220,4.1,0,0.0,-999.9
2012,9,23,7,24.4,12.8,1017.2,220,4.1,0,0.0,-999.9
2012,9,23,8,23.3,13.9,1017.4,220,3.6,0,0.0,-999.9
2012,9,23,9,21.1,13.9,1017.6,200,1.5,0,0.0,-999.9
2012,9,23,10,21.7,13.9,1017.9,0,0.0,0,0.0,-999.9
2012,9,23,11,19.4,13.9,1018.5,0,0.0,0,0.0,-999.9
2012,9,23,12,20.0,14.4,1018.9,0,0.0,2,0.0,-999.9
2012,9,23,13,21.1,14.4,1019.5,0,0.0,2,0.0,-999.9
2012,9,23,14,23.3,15.0,1020.2,0,0.0,2,0.0,-999.9
2012,9,23,15,26.7,14.4,1021.0,0,0.0,0,0.0,-999.9
2012,9,23,16,28.3,15.6,1021.2,350,2.1,0,0.0,-999.9
2012,9,23,17,30.6,14.4,1020.9,270,4.1,0,0.0,-999.9
2012,9,23,18,31.7,13.9,1020.4,-9999,-999.9,0,0.0,-999.9
2012,9,23,19,32.8,12.2,1019.6,250,1.5,0,0.0,-999.9
2012,9,23,20,33.3,12.8,1018.7,200,4.6,0,0.0,-999.9
2012,9,23,21,33.9,11.1,1018.0,190,3.1,2,0.0,-999.9
2012,9,23,22,34.4,12.2,1017.3,210,1.5,0,0.0,-999.9
2012,9,23,23,34.4,11.1,1017.2,170,2.1,0,0.0,-999.9
2012,9,24,0,32.8,11.1,1017.1,210,3.1,0,0.0,-999.9
2012,9,24,1,30.0,11.7,1017.2,150,1.5,0,0.0,-999.9
2012,9,24,2,28.9,12.2,1017.7,170,4.1,0,0.0,-999.9
2012,9,24,3,28.9,12.8,1018.1,190,4.1,0,0.0,-999.9
2012,9,24,4,27.2,13.9,1018.3,180,4.6,0,0.0,-999.9
2012,9,24,5,26.1,14.4,1018.2,190,3.6,0,0.0,-999.9
2012,9,24,6,26.1,14.4,1017.8,180,4.6,0,0.0,-999.9
2012,9,24,7,25.6,15.0,1017.6,190,4.6,0,0.0,-999.9
2012,9,24,8,25.0,15.0,1017.6,180,4.1,0,0.0,-999.9
2012,9,24,9,23.3,15.6,1017.3,200,4.1,0,0.0,-999.9
2012,9,24,10,22.8,16.1,1017.3,190,4.6,2,0.0,-999.9
2012,9,24,11,22.2,16.7,1017.4,190,3.1,2,0.0,-999.9
2012,9,24,12,22.2,16.7,1017.8,170,2.6,2,0.0,-999.9
2012,9,24,13,22.2,17.2,1018.4,180,3.6,2,0.0,-999.9
2012,9,24,14,24.4,18.3,1018.8,200,4.1,4,0.0,-999.9
2012,9,24,15,26.7,18.9,1019.1,210,6.2,6,0.0,-999.9
2012,9,24,16,29.4,19.4,1019.0,200,4.6,7,0.0,-999.9
2012,9,24,17,31.1,18.3,1018.5,180,4.6,4,0.0,-999.9
2012,9,24,18,32.8,17.2,1017.7,180,6.2,4,0.0,-999.9
2012,9,24,19,34.4,15.0,1016.2,190,6.2,4,0.0,-999.9
2012,9,24,20,35.0,11.7,1014.7,170,6.7,7,0.0,-999.9
2012,9,24,21,35.6,10.0,1013.8,180,5.7,6,0.0,-999.9
2012,9,24,22,35.6,9.4,1013.1,180,7.7,-9999,0.0,-999.9
2012,9,24,23,35.0,7.8,1012.9,180,8.8,7,0.0,-999.9
2012,9,25,0,32.8,7.8,1012.8,180,7.7,6,0.0,-999.9
2012,9,25,1,31.1,10.0,1013.1,180,5.7,7,0.0,-999.9
2012,9,25,2,30.0,12.2,1013.7,180,5.1,7,0.0,-999.9
2012,9,25,3,29.4,15.0,1014.0,170,6.2,6,0.0,-999.9
2012,9,25,4,28.9,15.0,1014.2,190,6.7,7,0.0,-999.9
2012,9,25,5,27.8,15.6,1014.2,180,6.7,7,0.0,-999.9
2012,9,25,6,27.2,16.1,1013.9,190,6.2,6,0.0,-999.9
2012,9,25,7,26.7,16.7,1013.8,180,6.7,7,0.0,-999.9
2012,9,25,8,26.1,16.7,1013.5,190,9.8,7,0.0,-999.9
2012,9,25,9,25.0,17.8,1013.6,190,9.8,6,0.0,-999.9
2012,9,25,10,23.9,18.3,1013.2,180,8.2,7,0.0,-999.9
2012,9,25,11,23.3,19.4,1013.5,190,8.8,7,0.0,-999.9
2012,9,25,12,23.3,19.4,1013.8,190,8.2,6,0.0,-999.9
2012,9,25,13,22.8,19.4,1014.2,190,6.2,7,0.0,-999.9
2012,9,25,14,24.4,19.4,1014.5,190,7.2,7,0.0,-999.9
2012,9,25,15,26.1,18.9,1014.7,200,7.7,4,0.0,-999.9
2012,9,25,16,28.3,17.2,1014.4,190,10.8,4,0.0,-999.9
2012,9,25,17,30.6,16.1,1013.9,180,9.3,4,0.0,-999.9
2012,9,25,18,32.2,16.1,1013.2,200,7.7,4,0.0,-999.9
2012,9,25,19,33.9,13.9,1011.9,190,9.8,2,0.0,-999.9
2012,9,25,20,34.4,12.8,1010.8,170,9.3,2,0.0,-999.9
2012,9,25,21,34.4,11.7,1010.5,180,9.3,0,0.0,-999.9
2012,9,25,22,34.4,11.1,1010.1,210,10.8,0,0.0,-999.9
2012,9,25,23,33.9,11.1,1009.9,190,10.3,0,0.0,-999.9
2012,9,26,0,32.2,11.7,1010.3,190,8.2,2,0.0,-999.9
2012,9,26,1,30.6,12.8,1010.6,180,6.2,2,0.0,-999.9
2012,9,26,2,30.0,13.3,1010.7,180,6.2,0,0.0,-999.9
2012,9,26,3,29.4,13.9,1011.0,170,7.7,6,0.0,-999.9
2012,9,26,4,28.9,15.6,1011.3,180,8.2,7,0.0,-999.9
2012,9,26,5,28.3,16.1,1012.2,180,9.3,7,0.0,-999.9
2012,9,26,6,27.2,16.7,1012.5,180,7.7,6,0.0,-999.9
2012,9,26,7,26.1,17.8,1012.7,180,7.2,7,0.0,-999.9
2012,9,26,8,25.6,18.3,1013.6,180,6.2,4,0.0,-999.9
2012,9,26,9,25.0,18.9,1013.8,190,5.7,8,0.0,-999.9
2012,9,26,10,24.4,19.4,1013.2,180,7.2,4,0.0,-999.9
2012,9,26,11,23.9,20.0,1014.0,190,6.2,7,0.0,-999.9
2012,9,26,12,23.9,20.0,1014.4,170,4.1,4,0.0,-999.9
2012,9,26,13,24.4,20.6,1015.4,180,3.1,7,0.0,-999.9
2012,9,26,14,25.0,20.6,1015.6,160,4.6,7,0.0,-999.9
2012,9,26,15,26.7,20.0,1015.5,170,7.2,4,0.0,-999.9
2012,9,26,16,28.9,18.9,1015.0,190,10.8,4,0.0,-999.9
2012,9,26,17,30.0,18.3,1014.7,200,8.8,4,0.0,-999.9
2012,9,26,18,31.1,17.2,1014.4,210,7.2,4,0.0,-999.9
2012,9,26,19,32.8,15.6,1013.6,180,7.2,4,0.0,-999.9
2012,9,26,20,33.3,16.1,1013.1,210,7.2,4,0.0,-999.9
2012,9,26,21,33.3,15.6,1012.7,150,6.2,4,0.0,-999.9
2012,9,26,22,33.3,14.4,1012.6,180,6.2,2,0.0,-999.9
2012,9,26,23,33.3,13.9,1012.3,170,5.7,2,0.0,-999.9
2012,9,27,0,31.7,13.3,1011.8,180,6.2,4,0.0,-999.9
2012,9,27,1,30.0,13.9,1013.1,180,3.6,7,0.0,-999.9
2012,9,27,2,28.9,13.9,1014.7,160,3.6,7,0.0,-999.9
2012,9,27,3,28.9,13.9,1014.7,170,4.1,8,0.0,-999.9
2012,9,27,4,28.9,14.4,1015.0,180,4.6,8,0.0,-999.9
2012,9,27,5,27.2,15.6,1015.1,170,4.1,8,0.0,-999.9
2012,9,27,6,27.8,17.2,1015.3,160,4.6,8,0.0,-999.9
2012,9,27,7,27.2,18.3,1016.3,180,4.1,8,0.0,-999.9
2012,9,27,8,26.7,18.9,1016.2,190,5.1,8,0.0,-999.9
2012,9,27,9,26.1,18.9,1015.7,170,5.7,8,0.0,-999.9
2012,9,27,10,25.0,19.4,1015.6,180,4.6,8,0.0,-999.9
2012,9,27,11,24.4,19.4,1016.3,190,4.1,7,0.0,-999.9
2012,9,27,12,24.4,20.0,1017.1,200,2.6,6,0.0,-999.9
2012,9,27,13,23.9,20.0,1017.9,200,3.1,7,0.0,-999.9
2012,9,27,14,25.6,20.0,1018.3,210,3.1,7,0.0,-999.9
2012,9,27,15,26.7,20.0,1018.3,220,4.6,6,0.0,-999.9
2012,9,27,16,27.8,19.4,1018.2,200,4.1,7,0.0,-999.9
2012,9,27,17,28.3,18.9,1017.6,-9999,2.1,7,0.0,-999.9
2012,9,27,18,30.6,17.2,1017.5,200,4.1,6,0.0,-999.9
2012,9,27,19,31.7,16.1,1016.6,-9999,3.1,7,0.0,-999.9
2012,9,27,20,32.2,15.0,1015.6,160,3.1,7,0.0,-999.9
2012,9,27,21,32.2,15.0,1015.0,190,2.6,6,0.0,-999.9
2012,9,27,22,31.7,15.0,1014.7,240,2.1,7,0.0,-999.9
2012,9,27,23,31.7,13.9,1014.8,240,2.6,8,0.0,-999.9
2012,9,28,0,30.6,13.9,1014.9,190,2.6,8,0.0,-999.9
2012,9,28,1,27.2,18.9,1015.2,20,7.7,8,0.0,-999.9
2012,9,28,2,26.7,17.8,1015.5,50,4.1,8,0.0,-999.9
2012,9,28,3,26.1,17.8,1015.8,80,3.6,8,0.0,-999.9
2012,9,28,4,25.6,17.8,1016.3,100,3.6,8,0.0,-999.9
2012,9,28,5,24.4,18.3,1016.2,90,2.1,8,0.0,-999.9
2012,9,28,6,24.4,18.3,1016.0,90,2.1,8,0.0,-999.9
2012,9,28,7,23.9,18.3,1016.2,90,1.5,8,0.0,-999.9
2012,9,28,8,23.3,18.3,1016.2,0,0.0,8,0.0,-999.9
2012,9,28,9,23.3,18.3,1015.7,0,0.0,6,0.0,-999.9
2012,9,28,10,22.2,18.3,1015.8,130,2.1,8,0.0,-999.9
2012,9,28,11,22.8,18.3,1016.0,110,2.1,8,0.0,-999.9
2012,9,28,12,22.2,18.3,1016.1,130,1.5,6,0.0,-999.9
2012,9,28,13,22.2,17.8,1016.6,0,0.0,7,0.0,-999.9
2012,9,28,14,24.4,18.3,1017.0,140,2.1,7,0.0,-999.9
2012,9,28,15,26.1,18.9,1017.5,220,2.6,6,0.0,-999.9
2012,9,28,16,28.3,19.4,1017.3,-9999,1.5,7,0.0,-999.9
2012,9,28,17,30.6,18.9,1016.8,0,0.0,7,0.0,-999.9
2012,9,28,18,30.0,17.8,1016.1,240,2.1,6,0.0,-999.9
2012,9,28,19,31.1,16.7,1015.0,130,2.1,7,0.0,-999.9
2012,9,28,20,30.0,17.8,1014.4,-9999,2.6,7,0.0,-999.9
2012,9,28,21,27.8,18.9,1014.0,320,6.2,8,-0.1,-999.9
2012,9,28,22,27.8,17.8,1013.6,340,6.2,8,0.0,-999.9
2012,9,28,23,24.4,20.6,1013.9,350,7.2,-9999,-0.1,-999.9
2012,9,29,0,22.8,20.0,1014.5,40,3.6,8,-0.1,-0.1
2012,9,29,1,23.3,20.0,1014.3,20,4.1,8,-0.1,-999.9
2012,9,29,2,22.8,19.4,1014.7,20,3.6,8,-0.1,-999.9
2012,9,29,3,22.8,19.4,1015.1,360,2.6,8,-0.1,-999.9
2012,9,29,4,22.8,20.0,1015.1,10,2.6,8,-0.1,-999.9
2012,9,29,5,22.8,20.0,1015.0,10,2.6,8,-0.1,-999.9
2012,9,29,6,22.8,20.6,1014.8,360,4.1,8,-0.1,-0.1
2012,9,29,7,22.2,19.4,1014.3,30,2.6,8,0.3,-999.9
2012,9,29,8,22.2,19.4,1014.0,20,3.1,8,-0.1,-999.9
2012,9,29,9,21.7,19.4,1013.6,10,3.6,8,0.3,-999.9
2012,9,29,10,21.1,19.4,1013.4,30,1.5,8,0.3,-999.9
2012,9,29,11,21.1,19.4,1013.2,30,2.6,8,0.8,-999.9
2012,9,29,12,21.7,20.0,1013.6,20,2.1,8,0.3,2.0
2012,9,29,13,21.7,20.0,1013.7,20,2.6,8,0.3,-999.9
2012,9,29,14,21.7,20.0,1014.0,30,2.1,8,0.3,-999.9
2012,9,29,15,21.7,20.6,1013.9,20,2.1,8,0.3,-999.9
2012,9,29,16,22.2,20.6,1013.9,60,3.1,8,-0.1,-999.9
2012,9,29,17,21.7,18.3,1013.5,80,3.6,8,0.5,-999.9
2012,9,29,18,20.6,18.9,1012.8,70,2.6,8,3.8,4.1
2012,9,29,19,20.6,18.9,1011.8,70,4.1,8,4.6,-999.9
2012,9,29,20,21.1,19.4,1010.6,50,5.7,8,3.8,-999.9
2012,9,29,21,20.6,18.9,1009.7,20,6.7,8,3.8,-999.9
2012,9,29,22,20.0,18.3,1009.2,20,8.2,8,3.6,-999.9
2012,9,29,23,19.4,18.3,1009.5,20,7.2,8,3.8,-999.9
2012,9,30,0,19.4,17.8,1009.9,10,9.8,8,4.1,23.9
2012,9,30,1,19.0,18.0,-999.9,20,7.7,8,-0.1,-999.9
2012,9,30,2,18.9,17.8,1010.6,20,7.7,8,1.0,-999.9
2012,9,30,3,19.4,17.2,1011.4,20,6.7,8,0.5,-999.9
2012,9,30,4,19.4,17.2,1011.3,20,6.2,8,-0.1,-999.9
2012,9,30,5,18.9,17.2,1010.9,30,6.2,8,0.8,-999.9
2012,9,30,6,18.9,17.8,1010.4,10,6.2,8,0.5,6.1
2012,9,30,7,19.4,17.8,1010.5,10,7.7,8,-0.1,-999.9
2012,9,30,8,19.4,17.8,1010.1,10,5.1,8,0.3,-999.9
2012,9,30,9,19.4,17.8,1009.5,10,7.7,8,-0.1,-999.9
2012,9,30,10,19.4,17.8,1009.4,360,6.7,8,-0.1,-999.9
2012,9,30,11,19.4,17.8,1009.7,350,6.2,8,0.5,-999.9
2012,9,30,12,19.4,17.8,1009.8,360,6.7,8,-0.1,0.8
2012,9,30,13,19.4,17.8,1010.3,10,6.2,8,-0.1,-999.9
2012,9,30,14,19.0,17.0,-999.9,20,8.2,8,-0.1,-999.9
2012,9,30,15,19.4,17.8,1011.3,20,6.7,8,0.8,-999.9
2012,9,30,16,19.4,17.2,1011.7,30,6.2,8,-0.1,-999.9
2012,9,30,17,20.6,16.1,1011.5,10,8.2,7,0.0,-999.9
2012,9,30,18,21.7,15.0,1011.2,20,8.2,6,0.0,2.0
2012,9,30,19,22.8,13.3,1010.4,20,10.3,7,0.0,-999.9
2012,9,30,20,23.3,11.7,1010.3,20,8.8,7,0.0,-999.9
2012,9,30,21,22.8,10.6,1010.2,20,7.7,6,0.0,-999.9
2012,9,30,22,22.2,8.9,1010.2,10,5.7,7,0.0,-999.9
2012,9,30,23,21.7,9.4,1010.1,20,5.1,7,0.0,-999.9
2012,10,1,0,20.0,10.0,1010.3,350,3.6,4,0.0,-999.9
2012,10,1,1,19.4,11.1,1010.6,350,3.6,7,0.0,-999.9
2012,10,1,2,18.3,11.1,1010.9,340,3.1,4,0.0,-999.9
2012,10,1,3,18.3,11.7,1011.1,340,1.5,2,0.0,-999.9
2012,10,1,4,17.8,11.7,1011.0,310,2.6,2,0.0,-999.9
2012,10,1,5,17.2,11.7,1010.7,300,3.1,0,0.0,-999.9
